lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,-0.59393877,15.091681,5.2722096,-1.2875271,8.263157894736842
-41.118053198970074,-65.09803828839823,19.94162161901153,7.8171945,16.696318,5.2382627,3.6873193,0.824561403508772
-41.11804957175244,-65.0980267088791,19.947179788191484,12.44308,21.8634,10.177821,6.557825,6.280701754385966
-41.11804617123484,-65.09801585308108,19.952390571243043,12.15858,34.037117,22.257502,8.60324,4.912280701754387
-41.11804277071622,-65.09800499728419,19.957601353748906,10.953485,37.685905,16.92737,10.333306,7.736842105263159
-41.11803937019658,-65.09799414148841,19.962812135722707,14.226059,31.981838,15.847328,12.114193,9.298245614035089
-41.11803596967591,-65.09798328569376,19.968022917157636,21.656624,30.218285,15.524608,13.163725,1.0175438596491229
-41.11803234245273,-65.09797170618069,19.973581083431757,19.644115,30.803665,16.518341,14.186161,3.6315789473684217
-41.11802894192995,-65.09796085038836,19.97879186374801,19.930742,31.765038,18.473806,14.123211,3.8245614035087723
-41.11802554140614,-65.09794999459714,19.984002643532207,17.65831,31.428589,23.774778,15.531542,7.140350877192984
-41.1180221408813,-65.09793913880705,19.989213422777528,16.552105,31.432648,29.7541,15.901188,1.3157894736842106
-41.11801874035544,-65.09792828301806,19.994424201490798,17.612001,32.160854,20.530998,16.36878,1.2631578947368423
-41.11801511312672,-65.09791670351106,19.999982364852258,20.94239,32.688354,18.137848,17.453867,1.6842105263157898
-41.118011712598744,-65.0979058477244,20.005193142446846,25.407724,32.90824,18.43578,17.1918,2.0000000000000004
-41.11800831206975,-65.09789499193884,20.0104039195162,32.615273,33.621414,19.599646,17.764938,5.719298245614036
-41.11800491153971,-65.09788413615443,20.01561469603304,34.298847,34.807316,20.850752,17.904741,5.894736842105264
-41.11800151100866,-65.09787328037113,20.020825472017822,25.696875,35.850067,22.540974,19.142344,6.140350877192983
-41.1179978837744,-65.09786170087018,20.026383632473447,22.414658,36.803757,26.27951,19.945707,12.105263157894738
-41.11799448324123,-65.0978508450892,20.031594407346375,21.336586,37.774914,34.902313,19.739805,2.298245614035088
-41.117991082707036,-65.09783998930934,20.03680518168043,21.122486,39.16121,37.42793,19.74523,2.4385964912280707
-41.117987682171815,-65.0978291335306,20.0420159554756,21.333538,41.40906,28.198027,19.756285,14.070175438596493
-41.117984281635565,-65.09781827775296,20.047226728738718,21.845955,45.482536,25.138033,20.415073,14.087719298245617
-41.11798065439577,-65.09780669825807,20.052784886288514,22.699995,54.855095,24.08779,21.220226,16.29824561403509
-41.11797725385741,-65.09779584248277,20.05799565843295,23.74722,50.413345,23.77123,21.288424,16.35087719298246
-41.11797385331803,-65.09778498670858,20.06320643004534,24.97994,43.78454,23.569891,21.135813,9.245614035087721
-41.1179704527776,-65.0977741309355,20.06841720111885,25.948378,40.464725,23.626038,21.151447,9.210526315789474
-41.11796705223616,-65.09776327516357,20.073627971646665,26.213634,38.59996,24.22293,21.726875,9.122807017543861
-41.117963424990826,-65.09775169567473,20.07918612629063,26.28381,37.503716,25.216427,22.422256,20.000000000000004
-41.11796002444727,-65.0977408399051,20.084396895713404,26.846603,36.998234,25.681131,22.032755,3.1578947368421058
-41.117956623902685,-65.09772998413659,20.089607664597303,28.208984,36.771908,25.496065,21.640764,3.0877192982456143
-41.117953223357084,-65.0977191283692,20.094818432942336,30.2671,36.652267,25.389177,21.917326,3.0701754385964914
-41.117949822810445,-65.09770827260293,20.100029200755312,32.911224,36.47478,25.871082,22.80511,20.070175438596493
-41.11794619555958,-65.09769669312016,20.10558735248661,36.204376,36.138203,27.151863,23.563791,20.087719298245617
-41.117942795010826,-65.09768583735621,20.1107981191809,39.42189,35.6967,28.645159,23.309711,4.947368421052632
-41.117939394461054,-65.09767498159337,20.116008885343142,43.29701,35.276127,29.712738,23.311636,4.912280701754387
-41.11793599391026,-65.09766412583166,20.121219650966506,46.353302,35.026382,30.106272,24.0412,4.912280701754387
-41.11793259335843,-65.09765327007106,20.126430416050994,41.271893,35.071793,30.207535,24.439674,14.877192982456142
-41.11792896610202,-65.09764169059434,20.13198856487646,36.17384,35.50314,30.63775,24.338142,14.894736842105265
-41.11792556554807,-65.09763083483607,20.13719932884909,33.283653,36.269318,31.59011,24.602757,3.298245614035088
-41.11792216499311,-65.09761997907891,20.142410092282848,31.755974,37.34235,33.339867,24.50085,3.4736842105263164
-41.117918764437114,-65.09760912332288,20.147620855177728,31.273369,38.651257,36.297813,24.726347,3.771929824561404
-41.1179153638801,-65.09759826756797,20.15283161753373,31.536001,40.09354,40.679268,24.89669,4.2631578947368425
-41.11791173661814,-65.0975866880973,20.15838976346018,32.14491,41.68653,42.345444,24.670607,14.210526315789476
-41.11790833605901,-65.09757583234469,20.16360052471115,32.186695,43.26067,39.471786,24.289843,14.228070175438598
-41.11790493549884,-65.09756497659322,20.16881128541642,31.312977,45.09268,37.527737,24.292063,14.298245614035089
-41.11790153493766,-65.09755412084286,20.174022045589638,30.028255,47.515495,37.180515,24.75921,14.385964912280704
-41.117898134375444,-65.09754326509363,20.17923280521716,28.850021,50.9872,38.031776,25.736586,14.508771929824563
-41.11789450710796,-65.09753168562901,20.184790948237772,27.98065,56.46516,39.345924,25.991533,7.140350877192984
-41.11789110654363,-65.09752082988209,20.19000170676026,27.571142,59.410133,39.268345,25.837648,7.192982456140352
-41.11788770597828,-65.0975099741363,20.195212464737047,27.560495,55.363102,37.265934,25.944773,7.192982456140352
-41.1178843054119,-65.09749911839161,20.2004232221886,27.991148,52.1668,34.98116,26.203234,7.105263157894738
-41.1178809048445,-65.09748826264806,20.20563397909446,28.839716,50.191654,33.250088,26.202864,19.54385964912281
-41.117877277571466,-65.0974766831895,20.211192119202416,30.138885,48.907806,32.100487,25.463264,19.771929824561408
-41.11787387700195,-65.09746582744825,20.216402875003237,31.512856,48.16162,31.648952,25.063053,19.824561403508774
-41.117870476431406,-65.09745497170813,20.22161363025836,32.580463,47.73975,31.681692,24.93342,20.122807017543863
-41.11786707585982,-65.09744411596913,20.226824384981434,32.82111,47.500576,31.941305,25.165646,20.15789473684211
-41.11786367528724,-65.09743326023126,20.23203513915881,32.421158,47.20176,32.12772,25.723999,20.070175438596493
-41.117860048008666,-65.09742168077875,20.23759327636093,31.94654,46.348457,31.999445,26.316545,20.192982456140353
-41.117856647433946,-65.09741082504318,20.24280402943327,31.778042,44.998543,31.535894,27.129747,20.192982456140353
-41.11785324685821,-65.09739996930874,20.248014781966727,31.994232,43.486977,30.974339,27.467508,20.210526315789476
-41.117849846281445,-65.09738911357542,20.253225533961317,32.51732,42.155968,30.567219,27.7253,4.36842105263158
-41.11784644570366,-65.09737825784322,20.258436285417034,33.00781,41.158264,30.460138,27.643288,19.6140350877193
-41.11784281841956,-65.09736667839675,20.26399441972013,33.263424,40.474277,30.689045,27.511713,19.52631578947369
-41.11783941783965,-65.09735582266687,20.269205170063987,33.185486,40.22146,31.17267,27.421452,19.842105263157897
-41.11783601725871,-65.09734496693811,20.274415919868968,32.83408,40.323868,31.806168,27.434755,19.947368421052634
-41.11783261667676,-65.09733411121046,20.279626669141887,32.34671,40.7583,32.430206,27.58059,20.192982456140353
-41.117829216093774,-65.09732325548393,20.284837417875938,31.815096,41.519913,32.960823,27.786694,20.210526315789476
-41.11782558880413,-65.09731167604355,20.290395549259564,31.176752,42.73871,33.399723,28.034986,20.245614035087723
-41.11782218821903,-65.09730082031933,20.295606296881754,30.578373,44.312656,33.611115,28.499878,20.245614035087723
-41.117818787632906,-65.09728996459624,20.300817043965072,30.113169,46.33786,33.44647,28.669983,20.263157894736846
-41.11781538704576,-65.09727910887428,20.30602779050951,29.826517,48.682865,32.896698,28.64241,7.140350877192984
-41.11781198645758,-65.09726825315343,20.311238536515074,29.755651,50.70533,31.969786,29.006186,7.192982456140352
-41.117808359162396,-65.09725667371909,20.31679666499969,29.961678,51.083546,30.807495,29.756344,9.17543859649123
-41.1178049585721,-65.09724581800056,20.3220074098934,30.3943,49.74918,29.812454,28.971188,9.421052631578949
-41.11780155798078,-65.09723496228314,20.327218154255046,30.965376,48.121964,29.00172,28.490606,9.578947368421055
-41.11779815738844,-65.09722410656686,20.332428898071,31.612053,46.837124,28.419603,28.187727,9.771929824561404
-41.11779475679508,-65.09721325085168,20.337639641354908,32.260715,45.9197,28.097992,28.007538,9.92982456140351
-41.11779112949435,-65.09720167142339,20.343197766933685,32.824104,45.335266,27.9506,27.942247,10.105263157894738
-41.11778772889887,-65.09719081571055,20.348408509098906,33.227345,45.13151,27.971788,27.971363,10.192982456140353
-41.117784328302356,-65.09717995999881,20.353619250732077,33.578724,45.254166,28.088867,28.08432,10.228070175438598
-41.11778092770483,-65.09716910428818,20.35882999183319,33.90687,45.688366,28.237125,28.230429,10.245614035087721
-41.11777752710626,-65.09715824857871,20.364040732381785,34.27096,46.39834,28.363085,28.35318,10.263157894736844
-41.1177738998,-65.09714666915647,20.36959885505473,34.68915,47.471657,28.468958,28.46502,10.245614035087721
-41.117770499199324,-65.0971358134493,20.374809594498288,34.909325,48.704433,28.588774,28.579708,10.280701754385966
-41.11776709859762,-65.09712495774323,20.380020333409796,34.753628,50.08106,28.776653,28.756662,10.315789473684212
-41.11776369799489,-65.09711410203832,20.385231071768782,34.155586,51.454292,29.098654,29.061516,10.350877192982457
-41.11776029739114,-65.09710324633448,20.390441809609356,33.24488,52.711452,29.598833,29.527328,10.421052631578949
-41.11775667007934,-65.09709166691832,20.39599992936964,32.23702,53.839775,30.32485,30.211517,10.49122807017544
-41.11775326947346,-65.09708081121681,20.40121066609154,31.444818,54.74393,31.133667,30.63369,15.035087719298248
-41.11774986886657,-65.09706995551643,20.40642140227456,30.865997,55.66047,31.93634,30.227573,14.964912280701757
-41.11774646825865,-65.09705909981719,20.411632137911884,30.504614,56.759747,32.606007,29.894363,14.92982456140351
-41.1177430676497,-65.09704824411904,20.416842873023974,30.317137,58.258793,33.0205,29.674099,14.912280701754389
-41.117739440332365,-65.09703666470892,20.422400989878426,30.253275,60.47084,33.184933,29.60982,14.947368421052634
-41.11773603972129,-65.0970258090131,20.427611723871834,30.257904,63.316097,33.22496,29.715069,15.017543859649125
-41.11773263910921,-65.0970149533184,20.432822457326377,30.27162,66.79111,33.27646,29.93335,15.122807017543861
-41.1177292384961,-65.09700409762482,20.43803319024886,30.2771,68.18086,33.42178,29.964748,8.561403508771932
-41.117725837881956,-65.09699324193237,20.44324392262564,30.270155,65.33939,33.79044,29.918951,8.578947368421053
-41.11772221055908,-65.09698166252831,20.44880203657426,30.247906,62.122868,34.223198,29.945065,8.526315789473685
-41.11771880994282,-65.09697080683816,20.45401276784601,30.23639,59.943832,34.72606,30.05223,8.421052631578949
-41.11771540932555,-65.09695995114913,20.459223498578886,30.252842,58.394974,35.305843,30.19759,8.245614035087721
-41.11771200870724,-65.09694909546123,20.464434228772884,30.30335,57.323166,35.932953,30.30335,8.000000000000002
-41.1177086080879,-65.09693823977445,20.469644958428006,30.416988,56.651905,36.578213,30.363886,7.754385964912282
-41.11770498075949,-65.09692666037644,20.475203069470787,30.618984,56.30967,37.367332,30.442743,7.561403508771931
