lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,8.889081,13.385795,5.380625,-3.3904595,6.80701754385965
-41.118053198970074,-65.09803828839823,19.94162161901153,5.2373667,16.30475,34.313988,1.6735415,6.6491228070175445
-41.11804957175244,-65.0980267088791,19.947179788191484,6.486947,17.515173,11.186094,5.9343724,7.877192982456141
-41.11804617123484,-65.09801585308108,19.952390571243043,10.630975,23.243822,12.740124,7.9785657,8.92982456140351
-41.11804277071622,-65.09800499728419,19.957601353748906,16.139942,45.508125,12.379807,9.391481,9.17543859649123
-41.11803937019658,-65.09799414148841,19.962812135722707,18.53734,33.517696,13.292,12.147983,5.210526315789474
-41.11803596967591,-65.09798328569376,19.968022917157636,21.204279,32.785995,18.015978,13.386653,5.473684210526317
-41.11803234245273,-65.09797170618069,19.973581083431757,19.674603,31.401535,22.330938,14.088495,6.6491228070175445
-41.11802894192995,-65.09796085038836,19.97879186374801,18.390951,50.11324,24.927345,14.22043,6.491228070175439
-41.11802554140614,-65.09794999459714,19.984002643532207,17.720446,32.60273,22.900251,15.439765,6.842105263157896
-41.1180221408813,-65.09793913880705,19.989213422777528,17.39557,32.17786,21.135298,16.92496,2.6315789473684212
-41.11801874035544,-65.09792828301806,19.994424201490798,17.659243,35.59164,20.07088,16.496628,8.649122807017545
-41.11801511312672,-65.09791670351106,19.999982364852258,17.768148,31.649061,19.32977,16.97995,8.73684210526316
-41.118011712598744,-65.0979058477244,20.005193142446846,18.76937,32.068054,19.62965,17.682596,8.578947368421053
-41.11800831206975,-65.09789499193884,20.0104039195162,20.20793,33.20677,20.486353,18.479687,2.5087719298245617
-41.11800491153971,-65.09788413615443,20.01561469603304,22.384226,32.158943,21.338833,18.726892,11.315789473684212
-41.11800151100866,-65.09787328037113,20.020825472017822,24.990105,31.238535,22.10678,18.824322,11.403508771929825
-41.1179978837744,-65.09786170087018,20.026383632473447,28.262032,30.409592,22.40064,19.624874,4.000000000000001
-41.11799448324123,-65.0978508450892,20.031594407346375,32.964973,30.202368,22.67695,18.877253,3.9298245614035094
-41.117991082707036,-65.09783998930934,20.03680518168043,43.82715,30.029388,22.89715,18.651636,4.052631578947369
-41.117987682171815,-65.0978291335306,20.0420159554756,40.838184,29.795544,23.310707,18.95881,4.000000000000001
-41.117984281635565,-65.09781827775296,20.047226728738718,32.833492,29.984015,24.347385,19.777725,4.0701754385964914
-41.11798065439577,-65.09780669825807,20.052784886288514,29.020767,29.877428,26.236328,21.225431,3.964912280701755
-41.11797725385741,-65.09779584248277,20.05799565843295,27.09493,29.862217,29.149738,22.693312,6.578947368421054
-41.11797385331803,-65.09778498670858,20.06320643004534,26.033619,29.95645,33.74025,22.364622,6.631578947368422
-41.1179704527776,-65.0977741309355,20.06841720111885,25.678139,30.08944,40.120724,22.62407,6.701754385964914
-41.11796705223616,-65.09776327516357,20.073627971646665,25.795967,30.46476,38.52232,22.924122,15.157894736842108
-41.117963424990826,-65.09775169567473,20.07918612629063,26.367603,31.059395,34.07001,23.05749,15.421052631578949
-41.11796002444727,-65.0977408399051,20.084396895713404,27.144999,31.748526,32.044605,23.323475,4.68421052631579
-41.117956623902685,-65.09772998413659,20.089607664597303,28.009302,32.55616,31.47583,22.842318,4.754385964912282
-41.117953223357084,-65.0977191283692,20.094818432942336,28.491997,33.558437,31.754353,22.023153,20.070175438596493
-41.117949822810445,-65.09770827260293,20.100029200755312,28.255083,34.797913,32.602222,21.78151,20.05263157894737
-41.11794619555958,-65.09769669312016,20.10558735248661,27.504473,36.333496,33.397175,21.761803,20.070175438596493
-41.117942795010826,-65.09768583735621,20.1107981191809,26.6883,37.976376,33.194866,22.123487,19.877192982456144
-41.117939394461054,-65.09767498159337,20.116008885343142,26.040768,39.701855,32.007214,21.76558,20.087719298245617
-41.11793599391026,-65.09766412583166,20.121219650966506,25.643333,41.36874,30.563745,22.951159,20.070175438596493
-41.11793259335843,-65.09765327007106,20.126430416050994,25.514336,42.626373,29.329918,23.486742,20.10526315789474
-41.11792896610202,-65.09764169059434,20.13198856487646,25.646206,43.345127,28.277275,25.208761,7.052631578947369
-41.11792556554807,-65.09763083483607,20.13719932884909,26.013279,43.533123,27.547758,25.621956,7.105263157894738
-41.11792216499311,-65.09761997907891,20.142410092282848,26.581226,43.66112,26.942244,26.05074,6.9824561403508785
-41.117918764437114,-65.09760912332288,20.147620855177728,27.274452,44.01955,26.442762,26.012365,10.719298245614036
-41.1179153638801,-65.09759826756797,20.15283161753373,28.08527,44.884953,26.005108,25.559689,10.73684210526316
-41.11791173661814,-65.0975866880973,20.15838976346018,28.953117,46.681587,25.594782,25.273146,10.631578947368423
-41.11790833605901,-65.09757583234469,20.16360052471115,29.59819,49.623394,25.35646,25.151985,10.508771929824563
-41.11790493549884,-65.09756497659322,20.16881128541642,29.916958,54.377773,25.26176,25.156816,10.385964912280704
-41.11790153493766,-65.09755412084286,20.174022045589638,29.847792,54.67177,25.326723,25.280123,10.298245614035089
-41.117898134375444,-65.09754326509363,20.17923280521716,29.416079,48.993744,25.552483,25.539894,10.210526315789474
-41.11789450710796,-65.09753168562901,20.184790948237772,28.788078,44.679962,25.926373,25.925728,10.05263157894737
-41.11789110654363,-65.09752082988209,20.19000170676026,28.215816,41.990833,26.341251,26.30791,9.842105263157896
-41.11788770597828,-65.0975099741363,20.195212464737047,27.747965,40.073074,26.735395,26.558903,9.456140350877194
-41.1178843054119,-65.09749911839161,20.2004232221886,27.449402,38.68166,27.033772,26.608313,9.157894736842106
-41.1178809048445,-65.09748826264806,20.20563397909446,27.34449,37.69977,27.20397,26.586853,9.05263157894737
-41.117877277571466,-65.0974766831895,20.211192119202416,27.422092,37.018864,27.27586,26.610254,9.070175438596493
-41.11787387700195,-65.09746582744825,20.216402875003237,27.639004,36.644344,27.32629,26.719292,9.17543859649123
-41.117870476431406,-65.09745497170813,20.22161363025836,27.939917,36.488625,27.437557,26.929096,9.263157894736844
-41.11786707585982,-65.09744411596913,20.226824384981434,28.257217,36.514694,27.663263,27.26608,9.333333333333334
-41.11786367528724,-65.09743326023126,20.23203513915881,28.502523,36.688736,28.058538,27.715157,9.36842105263158
-41.117860048008666,-65.09742168077875,20.23759327636093,28.612947,36.98363,28.629747,28.277985,9.263157894736844
-41.117856647433946,-65.09741082504318,20.24280402943327,28.559895,37.315132,29.29175,28.547377,7.736842105263159
-41.11785324685821,-65.09739996930874,20.248014781966727,28.391518,37.67436,30.042236,28.237034,7.385964912280703
-41.117849846281445,-65.09738911357542,20.253225533961317,28.163918,38.030727,30.806263,27.936092,7.36842105263158
-41.11784644570366,-65.09737825784322,20.258436285417034,27.940933,38.379738,31.485998,27.70382,7.403508771929825
-41.11784281841956,-65.09736667839675,20.26399441972013,27.766861,38.743847,32.08674,27.546608,7.456140350877194
-41.11783941783965,-65.09735582266687,20.269205170063987,27.688255,39.1128,32.383976,27.495684,7.5087719298245625
-41.11783601725871,-65.09734496693811,20.274415919868968,27.707819,39.51215,32.448074,27.52753,7.526315789473685
-41.11783261667676,-65.09733411121046,20.279626669141887,27.82669,39.937637,32.3282,27.659575,7.561403508771931
-41.117829216093774,-65.09732325548393,20.284837417875938,28.054201,40.36478,32.074135,27.8962,7.561403508771931
-41.11782558880413,-65.09731167604355,20.290395549259564,28.394936,40.747997,31.743021,28.253742,7.578947368421054
-41.11782218821903,-65.09730082031933,20.295606296881754,28.801424,40.97541,31.445103,28.688576,7.596491228070176
-41.117818787632906,-65.09728996459624,20.300817043965072,29.292528,40.997295,31.20748,29.215246,7.631578947368422
-41.11781538704576,-65.09727910887428,20.30602779050951,29.834127,40.80941,31.05184,29.806425,7.736842105263159
-41.11781198645758,-65.09726825315343,20.311238536515074,30.399414,40.490616,30.997013,30.399202,7.964912280701755
-41.117808359162396,-65.09725667371909,20.31679666499969,31.02263,40.078148,31.061056,30.967522,11.824561403508774
-41.1178049585721,-65.09724581800056,20.3220074098934,31.605642,39.725277,31.231848,30.754597,12.403508771929827
-41.11780155798078,-65.09723496228314,20.327218154255046,32.164223,39.456726,31.479399,30.569145,12.631578947368423
-41.11779815738844,-65.09722410656686,20.332428898071,32.713882,39.328445,31.788866,30.439262,12.684210526315791
-41.11779475679508,-65.09721325085168,20.337639641354908,33.305286,39.330643,32.08552,30.397327,12.754385964912283
-41.11779112949435,-65.09720167142339,20.343197766933685,33.98094,39.49961,32.401676,30.448275,12.80701754385965
-41.11778772889887,-65.09719081571055,20.348408509098906,34.714233,39.812252,32.6829,30.562582,12.73684210526316
-41.117784328302356,-65.09717995999881,20.353619250732077,35.620213,40.260323,32.91643,30.729214,12.684210526315791
-41.11778092770483,-65.09716910428818,20.35882999183319,36.683014,40.831535,33.172855,30.945253,12.526315789473687
-41.11777752710626,-65.09715824857871,20.364040732381785,37.916225,41.482876,33.456,30.96855,16.73684210526316
-41.1177738998,-65.09714666915647,20.36959885505473,39.405598,42.245518,33.774765,30.71229,16.719298245614038
-41.117770499199324,-65.0971358134493,20.374809594498288,40.76865,42.969925,34.19177,30.548016,16.701754385964914
-41.11776709859762,-65.09712495774323,20.380020333409796,41.73091,43.633926,34.711353,30.442207,16.754385964912284
-41.11776369799489,-65.09711410203832,20.385231071768782,41.936028,44.226406,35.332428,30.364845,16.789473684210527
-41.11776029739114,-65.09710324633448,20.390441809609356,41.384724,44.687386,36.028088,30.30274,16.80701754385965
-41.11775667007934,-65.09709166691832,20.39599992936964,40.369022,45.019558,36.848644,30.24481,16.789473684210527
-41.11775326947346,-65.09708081121681,20.40121066609154,39.373802,45.155476,37.67017,30.202026,16.771929824561404
-41.11774986886657,-65.09706995551643,20.40642140227456,38.537643,45.192875,38.441444,30.14895,17.157894736842106
-41.11774646825865,-65.09705909981719,20.411632137911884,37.836838,45.15292,39.214535,30.07526,17.333333333333336
-41.1177430676497,-65.09704824411904,20.416842873023974,37.308746,45.02071,39.84553,30.01282,17.85964912280702
-41.117739440332365,-65.09703666470892,20.422400989878426,36.93518,44.882076,40.31314,29.911879,17.85964912280702
-41.11773603972129,-65.0970258090131,20.427611723871834,36.681416,44.7805,40.53415,29.83953,18.2280701754386
-41.11773263910921,-65.0970149533184,20.432822457326377,36.50661,44.702934,40.576096,29.768047,18.701754385964914
-41.1177292384961,-65.09700409762482,20.43803319024886,36.409992,44.70337,40.490543,29.680622,18.894736842105267
-41.117725837881956,-65.09699324193237,20.44324392262564,36.333084,44.81745,40.326927,29.573532,19.017543859649127
