lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,7.3533177,11.212778,7.354919,-2.4903276,6.771929824561404
-41.118053198970074,-65.09803828839823,19.94162161901153,5.3897395,14.188758,12.495017,3.337469,5.614035087719299
-41.11804957175244,-65.0980267088791,19.947179788191484,10.435518,21.323782,13.61074,7.31331,4.052631578947369
-41.11804617123484,-65.09801585308108,19.952390571243043,10.573599,40.431355,14.775861,9.391882,7.68421052631579
-41.11804277071622,-65.09800499728419,19.957601353748906,12.512567,29.482533,15.06689,10.711696,5.280701754385966
-41.11803937019658,-65.09799414148841,19.962812135722707,16.10634,28.638985,13.871518,11.200742,5.68421052631579
-41.11803596967591,-65.09798328569376,19.968022917157636,21.7197,30.384377,14.039817,12.894629,3.614035087719299
-41.11803234245273,-65.09797170618069,19.973581083431757,18.561003,31.70428,18.063517,13.424253,6.964912280701755
-41.11802894192995,-65.09796085038836,19.97879186374801,16.29465,31.361895,26.815962,14.673852,1.2280701754385968
-41.11802554140614,-65.09794999459714,19.984002643532207,16.085323,33.93941,24.064125,15.222556,1.2456140350877194
-41.1180221408813,-65.09793913880705,19.989213422777528,17.314726,34.639824,19.62972,15.79962,4.526315789473685
-41.11801874035544,-65.09792828301806,19.994424201490798,19.849752,34.02713,18.322348,16.701555,1.8596491228070178
-41.11801511312672,-65.09791670351106,19.999982364852258,24.84009,34.73261,18.291954,17.16654,5.543859649122807
-41.118011712598744,-65.0979058477244,20.005193142446846,36.042385,35.183395,18.634106,17.356522,5.754385964912282
-41.11800831206975,-65.09789499193884,20.0104039195162,29.688408,36.950672,19.908533,18.393177,6.052631578947369
-41.11800491153971,-65.09788413615443,20.01561469603304,24.105093,39.70718,22.897392,18.689621,12.087719298245617
-41.11800151100866,-65.09787328037113,20.020825472017822,21.890297,43.335796,28.960293,18.882717,12.087719298245617
-41.1179978837744,-65.09786170087018,20.026383632473447,20.881838,48.269947,51.129723,19.611698,14.105263157894738
-41.11799448324123,-65.0978508450892,20.031594407346375,20.65454,46.815918,31.127323,19.496248,14.122807017543861
-41.117991082707036,-65.09783998930934,20.03680518168043,21.00117,42.471874,26.629368,19.812063,2.596491228070176
-41.117987682171815,-65.0978291335306,20.0420159554756,21.920984,39.621513,24.357668,20.157307,2.5438596491228074
-41.117984281635565,-65.09781827775296,20.047226728738718,23.145405,37.88812,23.25374,21.215399,2.4385964912280707
-41.11798065439577,-65.09780669825807,20.052784886288514,24.087751,36.770683,23.246458,20.84937,9.228070175438598
-41.11797725385741,-65.09779584248277,20.05799565843295,24.373297,36.135918,23.79526,20.66046,9.087719298245615
-41.11797385331803,-65.09778498670858,20.06320643004534,24.553097,35.629185,24.26884,20.89882,8.964912280701755
-41.1179704527776,-65.0977741309355,20.06841720111885,25.174124,35.11042,24.240639,21.660578,3.2456140350877196
-41.11796705223616,-65.09776327516357,20.073627971646665,26.389936,34.540638,24.090202,20.914413,3.12280701754386
-41.117963424990826,-65.09775169567473,20.07918612629063,28.267487,33.97394,24.308674,20.881168,3.052631578947369
-41.11796002444727,-65.0977408399051,20.084396895713404,30.29357,33.59555,25.055218,21.71632,3.035087719298246
-41.117956623902685,-65.09772998413659,20.089607664597303,32.051064,33.43277,26.151886,23.392828,20.017543859649127
-41.117953223357084,-65.0977191283692,20.094818432942336,33.703625,33.532764,27.37302,23.089247,4.859649122807018
-41.117949822810445,-65.09770827260293,20.100029200755312,36.00996,33.88826,28.199953,23.017326,4.929824561403509
-41.11794619555958,-65.09769669312016,20.10558735248661,40.00326,34.4878,28.442654,23.820204,5.017543859649123
-41.117942795010826,-65.09768583735621,20.1107981191809,41.199295,35.209015,28.526138,24.524647,14.912280701754389
-41.117939394461054,-65.09767498159337,20.116008885343142,37.209217,36.05379,29.122707,24.473398,15.000000000000002
-41.11793599391026,-65.09766412583166,20.121219650966506,34.34546,37.045372,30.634644,24.259752,3.385964912280702
-41.11793259335843,-65.09765327007106,20.126430416050994,32.957874,38.23163,32.98262,24.251066,3.5614035087719302
-41.11792896610202,-65.09764169059434,20.13198856487646,32.599,39.81612,37.013714,24.434078,4.017543859649123
-41.11792556554807,-65.09763083483607,20.13719932884909,32.850445,41.739067,39.86896,24.131462,14.280701754385968
-41.11792216499311,-65.09761997907891,20.142410092282848,32.955917,44.315845,38.16137,23.592379,14.298245614035089
-41.117918764437114,-65.09760912332288,20.147620855177728,32.2128,47.928974,36.00405,23.526936,14.333333333333336
-41.1179153638801,-65.09759826756797,20.15283161753373,30.717636,53.73507,35.096992,23.976475,14.385964912280704
-41.11791173661814,-65.0975866880973,20.15838976346018,29.043818,70.74692,35.506496,25.04026,14.473684210526319
-41.11790833605901,-65.09757583234469,20.16360052471115,27.871008,56.88085,36.865406,26.396887,7.228070175438598
-41.11790493549884,-65.09756497659322,20.16881128541642,27.219748,51.635654,38.518745,25.943604,7.298245614035089
-41.11790153493766,-65.09755412084286,20.174022045589638,27.11795,49.334087,38.56652,25.767918,7.263157894736843
-41.117898134375444,-65.09754326509363,20.17923280521716,27.546623,48.38163,36.76937,25.757105,7.105263157894738
-41.11789450710796,-65.09753168562901,20.184790948237772,28.490402,48.13137,34.87827,25.712923,6.824561403508773
-41.11789110654363,-65.09752082988209,20.19000170676026,29.599918,47.850357,33.77916,25.257442,19.947368421052634
-41.11788770597828,-65.0975099741363,20.195212464737047,30.55329,46.722057,33.270153,24.953358,20.10526315789474
-41.1178843054119,-65.09749911839161,20.2004232221886,31.021011,44.808784,33.06758,24.876131,20.15789473684211
-41.1178809048445,-65.09748826264806,20.20563397909446,31.045502,42.80308,32.788322,25.281359,20.15789473684211
-41.117877277571466,-65.0974766831895,20.211192119202416,30.953453,40.967678,32.196358,26.111568,20.17543859649123
-41.11787387700195,-65.09746582744825,20.216402875003237,30.972652,39.65943,31.54477,26.782635,20.05263157894737
-41.117870476431406,-65.09745497170813,20.22161363025836,31.144606,38.75906,30.979746,27.216097,20.087719298245617
-41.11786707585982,-65.09744411596913,20.226824384981434,31.43244,38.247917,30.588276,27.31354,19.68421052631579
-41.11786367528724,-65.09743326023126,20.23203513915881,31.780878,38.09452,30.47503,27.23741,19.754385964912284
-41.117860048008666,-65.09742168077875,20.23759327636093,32.171036,38.307564,30.545546,27.203411,20.140350877192986
-41.117856647433946,-65.09741082504318,20.24280402943327,32.480064,38.867928,30.728556,27.114563,4.596491228070176
-41.11785324685821,-65.09739996930874,20.248014781966727,32.636795,39.79017,31.048143,26.9928,4.754385964912282
-41.117849846281445,-65.09738911357542,20.253225533961317,32.428722,41.08528,31.545233,27.137924,4.859649122807018
-41.11784644570366,-65.09737825784322,20.258436285417034,31.887983,42.716373,32.189644,27.642038,4.947368421052632
-41.11784281841956,-65.09736667839675,20.26399441972013,31.104092,44.715786,33.01663,27.90439,19.947368421052634
-41.11783941783965,-65.09735582266687,20.269205170063987,30.368883,46.29603,33.76907,28.092909,20.10526315789474
-41.11783601725871,-65.09734496693811,20.274415919868968,29.817047,46.684845,33.9933,28.30345,7.000000000000001
-41.11783261667676,-65.09733411121046,20.279626669141887,29.519726,45.85944,33.34902,28.391603,7.070175438596492
-41.117829216093774,-65.09732325548393,20.284837417875938,29.477621,44.672115,32.150414,28.796572,7.140350877192984
-41.11782558880413,-65.09731167604355,20.290395549259564,29.712358,43.662384,30.785297,29.480278,7.263157894736843
-41.11782218821903,-65.09730082031933,20.295606296881754,30.12495,43.10328,29.73051,29.319832,9.543859649122808
-41.117818787632906,-65.09728996459624,20.300817043965072,30.62777,42.943542,29.028074,28.824072,9.754385964912283
-41.11781538704576,-65.09727910887428,20.30602779050951,31.092455,43.153835,28.59756,28.515978,9.894736842105264
-41.11781198645758,-65.09726825315343,20.311238536515074,31.481714,43.67483,28.356981,28.334543,10.017543859649125
-41.117808359162396,-65.09725667371909,20.31679666499969,31.854937,44.510395,28.24847,28.24377,10.087719298245615
-41.1178049585721,-65.09724581800056,20.3220074098934,32.262394,45.45271,28.166496,28.166496,10.157894736842106
-41.11780155798078,-65.09723496228314,20.327218154255046,32.85364,46.511074,28.048721,28.046711,10.192982456140353
-41.11779815738844,-65.09722410656686,20.332428898071,33.65342,47.572296,27.934952,27.928743,10.228070175438598
-41.11779475679508,-65.09721325085168,20.337639641354908,34.488888,48.62103,27.886532,27.870256,10.280701754385966
-41.11779112949435,-65.09720167142339,20.343197766933685,35.100033,49.758747,27.978294,27.943262,10.333333333333334
-41.11778772889887,-65.09719081571055,20.348408509098906,35.046036,50.946747,28.24544,28.183657,10.385964912280704
-41.117784328302356,-65.09717995999881,20.353619250732077,34.38148,52.333076,28.697084,28.58672,10.456140350877195
-41.11778092770483,-65.09716910428818,20.35882999183319,33.479782,54.003883,29.290255,29.11823,10.561403508771932
-41.11777752710626,-65.09715824857871,20.364040732381785,32.60749,56.11474,29.953232,29.699337,10.701754385964914
-41.1177738998,-65.09714666915647,20.36959885505473,31.863031,58.97883,30.617838,30.3164,10.80701754385965
-41.117770499199324,-65.0971358134493,20.374809594498288,31.364317,62.525135,31.135569,30.831802,14.92982456140351
-41.11776709859762,-65.09712495774323,20.380020333409796,31.029474,66.86572,31.493597,30.505718,14.92982456140351
-41.11776369799489,-65.09711410203832,20.385231071768782,30.819826,68.10959,31.707771,30.352789,14.982456140350878
-41.11776029739114,-65.09710324633448,20.390441809609356,30.68598,64.144554,31.843178,30.33045,15.05263157894737
-41.11775667007934,-65.09709166691832,20.39599992936964,30.584764,60.274147,31.965944,30.029722,8.771929824561404
-41.11775326947346,-65.09708081121681,20.40121066609154,30.500795,57.620113,32.09914,29.827791,8.80701754385965
-41.11774986886657,-65.09706995551643,20.40642140227456,30.412966,55.668133,32.357136,29.758303,8.771929824561404
-41.11774646825865,-65.09705909981719,20.411632137911884,30.321095,54.29508,32.628723,29.809475,8.701754385964913
-41.1177430676497,-65.09704824411904,20.416842873023974,30.24514,53.408092,32.96964,29.938837,8.561403508771932
-41.117739440332365,-65.09703666470892,20.422400989878426,30.202843,52.973045,33.438995,30.073147,8.36842105263158
-41.11773603972129,-65.0970258090131,20.427611723871834,30.223206,53.053566,33.9482,30.179533,8.210526315789474
-41.11773263910921,-65.0970149533184,20.432822457326377,30.328007,53.658234,34.467224,30.316969,8.105263157894738
-41.1177292384961,-65.09700409762482,20.43803319024886,30.5237,54.843754,34.957584,30.522789,8.035087719298247
-41.117725837881956,-65.09699324193237,20.44324392262564,30.800875,56.746563,35.423016,30.796442,7.912280701754387
-41.11772221055908,-65.09698166252831,20.44880203657426,31.160147,59.99573,35.731014,31.079885,7.596491228070176
-41.11771880994282,-65.09697080683816,20.45401276784601,31.506289,65.32495,35.99164,31.12775,7.1228070175438605
-41.11771540932555,-65.09695995114913,20.459223498578886,31.8006,80.917725,36.276688,31.017866,6.929824561403509
-41.11771200870724,-65.09694909546123,20.464434228772884,32.02687,69.572136,36.63014,30.931574,6.877192982456141
-41.1177086080879,-65.09693823977445,20.469644958428006,32.16907,62.99778,37.077896,30.939459,6.877192982456141
-41.11770498075949,-65.09692666037644,20.475203069470787,32.26964,59.637096,37.54356,31.06804,6.894736842105264
-41.11770158013803,-65.09691580469197,20.48041379801405,32.37329,57.739796,37.834023,31.284824,6.929824561403509
-41.117698179515564,-65.09690494900863,20.48562452601844,32.503635,56.397297,37.96306,31.573002,6.947368421052633
-41.117694778892066,-65.0968940933264,20.49083525349078,32.66808,55.37256,37.910873,31.89654,6.929824561403509
-41.117691378267544,-65.0968832376453,20.496045980417414,32.860077,54.567448,37.803806,32.21414,6.912280701754387
-41.11768775093358,-65.09687165825335,20.50160408855436,33.049107,53.8263,37.782143,32.515755,6.894736842105264
-41.117684350306945,-65.09686080257455,20.506814814375964,33.173843,53.21536,37.891068,32.7519,6.947368421052633
-41.117680949679276,-65.09684994689688,20.51202553965869,33.246777,52.717484,38.198196,32.909904,7.087719298245615
-41.11767754905058,-65.09683909122033,20.51723626440254,33.26849,52.333645,38.54948,32.977566,7.24561403508772
-41.11767414842087,-65.0968282355449,20.52244698860752,33.268566,52.00912,38.90641,32.988136,7.350877192982457
-41.11767052108138,-65.09681665615902,20.52800509383181,33.28576,51.709316,39.15374,32.96127,7.385964912280703
-41.11766712044954,-65.0968058004859,20.533215816931744,33.347233,51.473335,39.202194,32.95551,7.36842105263158
-41.117663719816676,-65.09679494481391,20.538426539485982,33.465496,51.216278,39.07405,33.008244,7.36842105263158
-41.11766031918279,-65.09678408914304,20.54363726150136,33.64848,50.950394,38.772068,33.133385,7.350877192982457
-41.11765691854789,-65.09677323347329,20.548847982984668,33.897846,50.713997,38.3704,33.337063,7.333333333333335
-41.11765329120285,-65.09676165409346,20.55440608530312,34.22598,50.55251,37.94541,33.66382,7.350877192982457
-41.11764989056582,-65.09675079842602,20.559616805674576,34.585255,50.53098,37.530277,34.062737,7.36842105263158
-41.11764648992777,-65.09673994275971,20.564827525500334,35.00122,50.660027,37.130165,34.184597,12.49122807017544
-41.11764308928869,-65.09672908709452,20.57003824479404,35.48052,51.00512,36.780254,34.188194,12.280701754385966
-41.117639688648595,-65.09671823143044,20.57524896354887,36.03182,51.602028,36.46654,34.145283,12.05263157894737
-41.11763606129802,-65.09670665205667,20.580807062961483,36.72135,52.499252,36.153145,34.083538,11.982456140350878
-41.1176326606558,-65.0966957963949,20.58601778061128,37.506,53.59756,35.981407,34.0271,11.92982456140351
-41.117629260012556,-65.09668494073426,20.591228497715374,38.442913,54.99311,35.90915,33.99894,11.912280701754387
-41.117625859368275,-65.09667408507474,20.596439214287415,39.57506,56.670444,35.90702,33.987144,12.035087719298247
-41.117622458722984,-65.09666322941635,20.601649930313762,40.980278,58.507164,36.017506,33.950005,12.210526315789476
-41.117618831366876,-65.09665165004863,20.60720802682054,42.842606,60.596878,36.272324,33.895073,12.333333333333336
-41.11761543071947,-65.09664079439254,20.612418741741852,45.03693,62.613415,36.634083,33.819256,12.543859649122808
-41.11761203007102,-65.09662993873758,20.617629456124284,47.84508,64.6542,37.079834,33.752262,12.649122807017546
-41.11760862942156,-65.09661908308375,20.62284016996102,51.588768,66.55863,37.735825,33.723644,12.771929824561406
-41.11760522877107,-65.09660822743102,20.62805088327253,56.659294,68.58583,38.53243,33.723156,12.894736842105265
-41.117601601409426,-65.09659664806935,20.633608976873468,60.9035,71.03939,39.498497,33.777534,13.105263157894738
-41.117598200756824,-65.09658579241895,20.638819689066295,57.509083,71.96148,40.483128,33.87045,13.36842105263158
-41.11759480010319,-65.09657493676967,20.64403040072024,54.049797,70.001434,41.503365,33.92871,14.000000000000002
-41.11759139944852,-65.09656408112151,20.649241111835316,51.77682,67.10877,42.300823,33.826374,14.912280701754389
-41.11758799879285,-65.09655322547447,20.654451822418338,50.10835,64.743515,43.07281,33.613148,15.421052631578949
-41.117584371425664,-65.09654164611885,20.66000991311344,48.71119,62.827885,43.743603,33.366142,15.78947368421053
-41.11758097076786,-65.09653079047413,20.665220622577785,47.604282,61.492443,44.204014,33.13305,16.10526315789474
-41.117577570109034,-65.09651993483052,20.670431331510073,46.67237,60.390274,44.573807,32.91543,16.368421052631582
-41.1175741694492,-65.09650907918804,20.675642039903483,45.859386,59.616383,44.883347,32.73093,16.56140350877193
-41.11757076878832,-65.09649822354667,20.680852747758017,45.18279,59.12331,45.100067,32.56393,16.771929824561404
-41.11756714141559,-65.09648664419713,20.68641083554047,44.57476,58.781845,45.221725,32.410397,17.000000000000004
-41.117563740752594,-65.09647578855807,20.69162154228997,44.04886,58.61359,45.320583,32.30342,17.157894736842106
