lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971659966432,-64.40192909411617,141.0,-1.1601286,7.4436364,8.252283,-1.5818839,7.5087719298245625
-41.41971319932759,-64.40191818823347,141.0,7.79763,9.064319,11.215992,3.1437101,6.052631578947369
-41.41970957230062,-64.40190655529318,140.99999999999997,12.378782,11.471982,13.702097,4.8543444,6.438596491228071
-41.419706171961764,-64.40189564941284,141.0,13.5573015,14.693689,17.228872,7.8440332,7.087719298245615
-41.419702771621864,-64.40188474353363,141.0,11.15402,18.175276,22.104904,10.864518,7.771929824561405
-41.41969937128093,-64.40187383765556,141.0,12.826566,21.953266,25.22442,12.219623,1.2280701754385968
-41.41969597093896,-64.40186293177862,141.00000000000003,15.949544,25.07022,24.053638,12.189968,1.3333333333333335
-41.4196923439064,-64.40185129884448,141.0,21.719126,39.263054,22.340153,13.206837,5.3157894736842115
-41.419688943562285,-64.4018403929699,141.0,26.63941,36.03687,22.146122,13.6426115,5.280701754385966
-41.41968554321714,-64.40182948709646,141.0,22.054724,40.56523,23.144377,15.537614,2.315789473684211
-41.419682142870954,-64.40181858122415,141.00000000000003,19.647335,33.997574,24.966639,15.271136,6.736842105263159
-41.41967874252374,-64.40180767535298,141.0,19.02702,34.197727,27.63628,16.450523,1.5789473684210529
-41.41967511548558,-64.401796042425,141.0,18.648851,30.701944,31.084843,17.495235,2.2807017543859653
-41.41967171513622,-64.40178513655617,141.0,18.33817,28.699638,34.681324,16.877554,2.7017543859649127
-41.41966831478583,-64.4017742306885,141.0,18.681093,29.102098,40.76685,17.723505,2.68421052631579
-41.41966491443441,-64.40176332482196,141.0,19.837048,30.530102,47.27376,19.024704,9.070175438596493
-41.41966151408194,-64.40175241895656,140.99999999999997,21.408014,33.066803,68.10758,18.578638,9.122807017543861
-41.41965788703817,-64.40174078603472,141.0,22.924276,38.81868,45.72019,18.9964,3.0877192982456143
-41.41965448668357,-64.40172988017166,141.0,24.30192,49.91223,41.036236,19.143559,3.0701754385964914
-41.419651086327924,-64.40171897430974,141.00000000000003,26.446934,37.878754,39.196457,20.920479,3.105263157894737
-41.41964768597125,-64.40170806844897,141.0,29.887106,33.27694,37.256496,21.308521,4.24561403508772
-41.41964428561354,-64.40169716258933,141.0,33.918568,31.441832,35.9644,21.140917,3.4912280701754392
-41.41964065856418,-64.40168552967363,141.0,37.60071,31.216402,35.79946,20.89962,3.2807017543859653
-41.419637258204325,-64.40167462381635,141.0,43.16985,32.1167,35.847645,22.005016,13.157894736842108
-41.41963385784343,-64.4016637179602,141.0,41.994587,33.039246,36.22388,21.934256,4.6491228070175445
-41.41963045748152,-64.40165281210518,141.0,35.88991,32.092842,37.387028,22.643824,4.157894736842106
-41.41962705711856,-64.40164190625131,141.0,33.386906,29.982292,39.676918,22.687084,3.5263157894736845
-41.419623430063595,-64.40163027334177,141.0,32.135056,28.336409,44.022964,23.326345,4.2631578947368425
-41.419620029698486,-64.40161936749024,141.0,30.82122,27.736858,52.314796,22.927336,4.912280701754387
-41.41961662933235,-64.40160846163985,141.0,29.504436,27.918163,56.492542,23.661222,4.754385964912282
-41.41961322896519,-64.40159755579062,141.0,28.716906,28.561989,47.465054,24.36128,3.8947368421052637
-41.41960982859698,-64.4015866499425,141.0,28.449072,29.039778,44.175987,24.57887,5.192982456140352
-41.41960620153642,-64.40157501703911,141.0,28.128538,28.758347,42.974277,24.126137,5.1228070175438605
-41.41960280116608,-64.40156411119334,141.0,27.619976,28.157967,43.318226,24.63145,5.140350877192983
-41.419599400794695,-64.40155320534872,141.0,27.309961,27.92947,44.876366,25.204687,6.438596491228071
-41.419596000422274,-64.40154229950524,141.0,27.277578,28.321783,46.659924,25.434845,6.1228070175438605
-41.419592600048816,-64.40153139366289,141.0,27.279543,29.180199,45.520504,25.327358,5.421052631578948
-41.41958897298266,-64.40151976076565,141.0,27.140205,30.065733,42.162678,25.654142,5.438596491228071
