lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971659966432,-64.40192909411617,141.0,0.42247924,5.9604597,10.092732,-1.8514051,6.36842105263158
-41.41971319932759,-64.40191818823347,141.0,12.167829,10.85191,14.542037,2.1087565,6.9824561403508785
-41.41970957230062,-64.40190655529318,140.99999999999997,6.358316,16.751123,17.824038,6.287041,8.05263157894737
-41.419706171961764,-64.40189564941284,141.0,11.777905,19.092073,20.29549,9.603067,9.192982456140353
-41.419702771621864,-64.40188474353363,141.0,16.671045,20.02824,22.828135,11.45925,6.5087719298245625
-41.41969937128093,-64.40187383765556,141.0,15.768145,22.145418,25.79705,12.353036,4.614035087719299
-41.41969597093896,-64.40186293177862,141.00000000000003,14.698687,24.990961,28.06931,13.075214,2.929824561403509
-41.4196923439064,-64.40185129884448,141.0,14.957141,28.151207,29.849525,13.798829,5.526315789473685
-41.419688943562285,-64.4018403929699,141.0,20.418592,31.413874,31.392666,14.81233,1.0175438596491229
-41.41968554321714,-64.40182948709646,141.0,26.935024,33.28316,33.356586,15.440426,3.508771929824562
-41.419682142870954,-64.40181858122415,141.00000000000003,22.264723,34.149067,35.364025,16.279776,1.2807017543859651
-41.41967874252374,-64.40180767535298,141.0,19.350883,33.496445,37.539368,16.773829,4.105263157894737
-41.41967511548558,-64.401796042425,141.0,17.746046,33.369377,39.19332,17.287764,1.4561403508771933
-41.41967171513622,-64.40178513655617,141.0,18.734032,34.776825,40.420937,17.80258,4.596491228070176
-41.41966831478583,-64.4017742306885,141.0,20.41025,37.470882,41.372147,18.5168,1.5263157894736845
-41.41966491443441,-64.40176332482196,141.0,22.873287,37.576134,41.976467,18.651808,1.7017543859649125
-41.41966151408194,-64.40175241895656,140.99999999999997,28.186531,34.05506,42.176643,19.361856,1.7368421052631582
-41.41965788703817,-64.40174078603472,141.0,35.700832,31.366507,42.119755,19.75825,1.842105263157895
-41.41965448668357,-64.40172988017166,141.0,34.75605,30.129673,42.08224,20.019426,1.929824561403509
-41.419651086327924,-64.40171897430974,141.00000000000003,28.35223,29.430122,42.27441,20.646584,2.0350877192982457
-41.41964768597125,-64.40170806844897,141.0,25.716652,28.67904,42.55744,20.848774,2.0877192982456143
-41.41964428561354,-64.40169716258933,141.0,24.164894,27.89245,43.070293,21.256285,2.192982456140351
-41.41964065856418,-64.40168552967363,141.0,23.090382,27.426416,43.609367,21.665375,2.315789473684211
-41.419637258204325,-64.40167462381635,141.0,22.82696,27.469795,43.976833,21.944956,2.3333333333333335
-41.41963385784343,-64.4016637179602,141.0,22.694479,27.778627,44.150944,22.302332,2.5087719298245617
-41.41963045748152,-64.40165281210518,141.0,22.85415,28.156614,44.05885,22.610863,2.5614035087719302
-41.41962705711856,-64.40164190625131,141.0,23.299395,28.707792,43.559654,22.920366,2.6315789473684212
-41.419623430063595,-64.40163027334177,141.0,23.820883,29.741262,42.49632,23.208147,2.7719298245614037
-41.419620029698486,-64.40161936749024,141.0,24.569027,31.160168,41.171078,23.532314,2.8245614035087723
