lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971659966432,-64.40192909411617,141.0,5.379825,8.226522,13.004401,-2.5837076,6.631578947368422
-41.41971319932759,-64.40191818823347,141.0,5.6676373,15.216065,17.05113,3.9662378,7.421052631578949
-41.41970957230062,-64.40190655529318,140.99999999999997,8.207243,17.776134,20.231413,7.678273,7.68421052631579
-41.419706171961764,-64.40189564941284,141.0,12.483862,16.940226,23.202696,9.048197,5.947368421052633
-41.419702771621864,-64.40188474353363,141.0,17.853594,19.184769,26.493212,11.079719,4.36842105263158
-41.41969937128093,-64.40187383765556,141.0,15.006386,23.59296,28.275509,11.9486885,7.192982456140352
-41.41969597093896,-64.40186293177862,141.00000000000003,13.474347,27.183409,29.044828,13.395309,8.17543859649123
-41.4196923439064,-64.40185129884448,141.0,16.501259,29.288843,31.995245,14.143875,0.9824561403508774
-41.419688943562285,-64.4018403929699,141.0,23.109385,30.441969,36.23021,14.661267,3.385964912280702
-41.41968554321714,-64.40182948709646,141.0,25.142149,31.645,38.90755,15.762482,1.2280701754385968
-41.419682142870954,-64.40181858122415,141.00000000000003,20.763365,33.69392,39.15036,16.222979,1.192982456140351
-41.41967874252374,-64.40180767535298,141.0,18.026901,36.572872,39.66047,16.807743,1.3859649122807018
-41.41967511548558,-64.401796042425,141.0,17.949932,37.374084,40.306034,17.341429,1.4561403508771933
-41.41967171513622,-64.40178513655617,141.0,19.105953,35.671383,41.01564,17.990713,4.68421052631579
-41.41966831478583,-64.4017742306885,141.0,21.00443,33.68099,41.50468,18.255072,1.649122807017544
-41.41966491443441,-64.40176332482196,141.0,24.820196,32.159634,41.637016,18.8201,1.7017543859649125
-41.41966151408194,-64.40175241895656,140.99999999999997,30.840487,30.803236,41.50418,19.416191,1.7719298245614037
-41.41965788703817,-64.40174078603472,141.0,37.52486,29.501123,41.44206,19.58329,1.8947368421052635
-41.41965448668357,-64.40172988017166,141.0,30.676697,28.49583,41.76131,20.21439,1.9649122807017547
-41.419651086327924,-64.40171897430974,141.00000000000003,26.618776,27.815254,42.770508,20.554985,2.0701754385964914
-41.41964768597125,-64.40170806844897,141.0,24.65429,27.47982,44.178547,20.826378,2.12280701754386
-41.41964428561354,-64.40169716258933,141.0,23.333773,27.407019,45.369144,21.328934,2.2807017543859653
-41.41964065856418,-64.40168552967363,141.0,22.722977,27.516108,44.94351,21.611948,2.315789473684211
-41.419637258204325,-64.40167462381635,141.0,22.55501,27.796438,43.420506,21.969988,2.421052631578948
-41.41963385784343,-64.4016637179602,141.0,22.572271,28.332655,42.023808,22.303759,2.5614035087719302
-41.41963045748152,-64.40165281210518,141.0,22.925323,29.183832,41.005703,22.612526,2.578947368421053
-41.41962705711856,-64.40164190625131,141.0,23.41508,30.350756,40.120422,22.907135,2.7192982456140355
-41.419623430063595,-64.40163027334177,141.0,24.089008,31.973267,39.00729,23.227343,2.8070175438596494
-41.419620029698486,-64.40161936749024,141.0,24.942375,34.02296,37.807617,23.527447,2.877192982456141
-41.41961662933235,-64.40160846163985,141.0,25.866718,36.937996,36.66723,23.762524,3.0000000000000004
-41.41961322896519,-64.40159755579062,141.0,26.962925,41.28933,35.73692,24.071993,3.0701754385964914
-41.41960982859698,-64.4015866499425,141.0,28.236458,46.836845,35.029243,24.31222,3.1754385964912286
-41.41960620153642,-64.40157501703911,141.0,29.72346,43.954086,34.43459,24.574245,3.2807017543859653
-41.41960280116608,-64.40156411119334,141.0,31.391563,39.10532,33.943954,24.843168,3.385964912280702
-41.419599400794695,-64.40155320534872,141.0,33.302547,35.908455,33.49647,25.056698,3.4561403508771935
-41.419596000422274,-64.40154229950524,141.0,35.561886,33.755928,33.12411,25.303093,3.5614035087719302
-41.419592600048816,-64.40153139366289,141.0,38.458263,32.23653,32.860992,25.529099,3.6666666666666674
-41.41958897298266,-64.40151976076565,141.0,42.576702,31.057068,32.70167,25.760239,3.7368421052631584
-41.41958557260707,-64.40150885492565,141.0,48.80021,30.271338,32.63834,25.978989,3.859649122807018
-41.41958217223044,-64.4014979490868,141.0,55.616642,29.751564,32.6341,26.189198,3.9298245614035094
-41.41957877185277,-64.40148704324908,141.0,47.87212,29.43994,32.688183,26.39508,4.035087719298247
-41.41957537147407,-64.40147613741249,141.0,43.182472,29.297941,32.81652,26.593023,4.140350877192983
-41.419571744402305,-64.4014645045214,141.0,40.179024,29.336094,33.051197,26.808662,4.228070175438597
-41.419568344021464,-64.40145359868717,141.0,38.271862,29.545406,33.365658,26.99486,4.333333333333334
-41.419564943639585,-64.40144269285408,141.0,36.83124,29.89901,33.76668,27.184952,4.421052631578948
-41.41956154325667,-64.40143178702212,141.0,35.727493,30.400417,34.25171,27.372414,4.508771929824562
-41.419558142872724,-64.4014208811913,141.0,34.850044,31.077106,34.827385,27.54652,4.614035087719299
-41.419554515795376,-64.40140924830635,141.0,34.0879,31.999815,35.562195,27.740477,4.719298245614036
-41.419551115409284,-64.40139834247789,141.0,33.513924,33.060974,36.393467,27.911623,4.80701754385965
-41.41954771502216,-64.40138743665057,141.0,33.035618,34.370872,37.39289,28.079632,4.894736842105264
-41.419544314634,-64.40137653082436,141.0,32.635612,36.01404,38.588295,28.249311,5.000000000000001
-41.4195409142448,-64.40136562499931,141.0,32.30741,38.084255,40.01678,28.41072,5.087719298245615
-41.419537287161845,-64.40135399212052,141.0,32.014038,41.009174,41.88634,28.582584,5.192982456140352
-41.41953388677051,-64.40134308629781,141.0,31.787022,45.020256,44.1411,28.739626,5.298245614035088
-41.419530486378136,-64.40133218047625,141.0,31.602373,51.565502,47.21936,28.895033,5.36842105263158
-41.419527085984726,-64.40132127465583,141.0,31.448786,53.49289,51.750645,29.046799,5.473684210526317
-41.419523685590285,-64.40131036883653,141.0,31.325272,46.748245,57.07239,29.194784,5.578947368421053
-41.419520058501725,-64.40129873596388,141.0,31.223507,42.441566,53.079975,29.354408,5.666666666666668
-41.41951665810514,-64.40128783014694,141.0,31.149313,39.83262,48.3692,29.496363,5.771929824561404
-41.41951325770752,-64.40127692433114,141.0,31.09547,37.971325,45.19564,29.637964,5.859649122807018
-41.41950985730886,-64.40126601851648,141.0,31.060072,36.564842,42.904655,29.780859,5.947368421052633
-41.419506456909176,-64.40125511270296,141.0,31.03901,35.46526,41.159737,29.915459,6.052631578947369
-41.41950282981502,-64.40124347983645,141.0,31.031815,34.549946,39.70273,30.060312,6.140350877192983
-41.41949942941319,-64.40123257402527,141.0,31.038614,33.883213,38.60098,30.19562,6.24561403508772
-41.41949602901032,-64.40122166821524,141.0,31.055925,33.359516,37.681236,30.3246,6.333333333333334
-41.41949262860641,-64.40121076240635,141.0,31.08266,32.950256,36.90129,30.454475,6.438596491228071
-41.41948922820148,-64.40119985659858,141.0,31.118853,32.64238,36.245472,30.582916,6.543859649122808
-41.419485601101734,-64.40118822373823,141.0,31.166412,32.417442,35.68367,30.71606,6.631578947368422
-41.41948220069465,-64.40117731793282,141.0,31.217941,32.29127,35.28474,30.840164,6.719298245614036
-41.41947880028653,-64.40116641212855,141.0,31.2762,32.23346,34.98963,30.961697,6.824561403508773
-41.41947539987738,-64.40115550632541,141.0,31.340416,32.23688,34.76034,31.08279,6.912280701754387
-41.4194719994672,-64.40114460052342,141.0,31.409603,32.300148,34.558765,31.202078,7.017543859649124
-41.419468372361855,-64.40113296766921,141.0,31.489431,32.433456,34.359905,31.324968,7.1228070175438605
-41.41946497194953,-64.40112206186957,141.0,31.568819,32.620438,34.21348,31.442057,7.210526315789474
-41.419461571536154,-64.40111115607107,141.0,31.65061,32.863728,34.152267,31.557209,7.298245614035089
-41.41945817112176,-64.4011002502737,141.0,31.736618,33.15092,34.212856,31.666769,7.403508771929825
-41.41945477070633,-64.40108934447747,141.0,31.828306,33.474873,34.39297,31.779013,7.491228070175439
-41.419451143595374,-64.40107771162941,141.0,31.92762,33.881706,34.65312,31.89886,7.596491228070176
-41.419447743177805,-64.40106680583554,141.0,32.02016,34.34738,34.867188,32.003727,7.701754385964914
-41.41944434275919,-64.40105590004279,141.0,32.11777,34.88097,34.99972,32.109142,7.771929824561405
-41.41944094233954,-64.40104499425118,141.0,32.221874,35.4353,35.10004,32.219234,7.877192982456141
-41.41943754191886,-64.40103408846072,141.0,32.324837,36.006004,35.29693,32.3248,7.9824561403508785
-41.41943391480232,-64.40102245561881,141.0,32.43007,36.718605,35.75212,32.42894,8.087719298245615
-41.41943051437949,-64.4010115498307,141.0,32.53375,37.555832,36.446445,32.529877,8.157894736842106
-41.41942711395564,-64.40100064404372,141.0,32.64775,38.503933,37.28455,32.638184,8.263157894736842
-41.41942371353075,-64.40098973825788,141.0,32.76068,39.429928,38.004856,32.737747,8.403508771929825
