lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,0.13071488,11.221927,6.179221,-2.9436066,7.070175438596492
-41.118053198970074,-65.09803828839823,19.94162161901153,4.4493995,12.84041,10.597277,3.3739889,7.824561403508773
-41.11804957175244,-65.0980267088791,19.947179788191484,13.107008,17.540789,10.946516,5.61644,5.859649122807018
-41.11804617123484,-65.09801585308108,19.952390571243043,12.275547,21.824318,16.830614,8.127294,6.491228070175439
-41.11804277071622,-65.09800499728419,19.957601353748906,13.235581,20.840212,20.5001,11.3246565,8.561403508771932
-41.11803937019658,-65.09799414148841,19.962812135722707,12.780437,21.13732,17.100956,11.69482,1.2631578947368423
-41.11803596967591,-65.09798328569376,19.968022917157636,14.635265,23.206274,15.23788,13.058066,1.3684210526315792
-41.11803234245273,-65.09797170618069,19.973581083431757,19.820763,24.065693,14.786495,13.876874,4.68421052631579
-41.11802894192995,-65.09796085038836,19.97879186374801,24.683601,28.689465,16.21836,13.940804,5.280701754385966
-41.11802554140614,-65.09794999459714,19.984002643532207,24.812752,30.940176,19.244785,15.80941,5.561403508771931
-41.1180221408813,-65.09793913880705,19.989213422777528,21.839197,32.361523,23.523981,16.37289,6.719298245614036
-41.11801874035544,-65.09792828301806,19.994424201490798,19.980434,31.947906,30.359,16.422247,1.8596491228070178
-41.11801511312672,-65.09791670351106,19.999982364852258,19.759117,33.79713,27.403234,17.11111,1.929824561403509
-41.118011712598744,-65.0979058477244,20.005193142446846,19.902512,33.117466,24.628359,17.855707,1.929824561403509
-41.11800831206975,-65.09789499193884,20.0104039195162,19.794798,32.112976,23.361082,18.329908,2.649122807017544
-41.11800491153971,-65.09788413615443,20.01561469603304,19.711977,32.84241,22.633148,18.101006,2.8947368421052637
-41.11800151100866,-65.09787328037113,20.020825472017822,19.87716,33.999123,22.005621,18.476437,2.9649122807017547
