lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971659966432,-64.40192909411617,141.0,8.092386,14.527639,16.650091,-3.0857792,6.877192982456141
-41.41971319932759,-64.40191818823347,141.0,3.6854472,21.75285,20.809464,3.5417452,8.070175438596493
-41.41970957230062,-64.40190655529318,140.99999999999997,8.931131,19.181257,24.549904,8.094702,9.298245614035089
-41.419706171961764,-64.40189564941284,141.0,15.442592,20.970345,27.3807,9.305246,6.333333333333334
-41.419702771621864,-64.40188474353363,141.0,14.231901,25.711279,29.168793,11.204065,6.68421052631579
-41.41969937128093,-64.40187383765556,141.0,12.929956,28.57332,29.950777,12.100522,4.912280701754387
-41.41969597093896,-64.40186293177862,141.00000000000003,14.426547,29.554699,33.47718,13.380844,3.0877192982456143
-41.4196923439064,-64.40185129884448,141.0,19.387316,31.275614,39.222385,14.241451,5.824561403508773
-41.419688943562285,-64.4018403929699,141.0,25.426676,32.83754,41.230507,14.999443,1.1228070175438598
-41.41968554321714,-64.40182948709646,141.0,21.262516,36.467934,42.802166,15.578548,3.7543859649122813
-41.419682142870954,-64.40181858122415,141.00000000000003,18.173477,36.888054,45.674763,16.280375,1.3157894736842106
-41.41967874252374,-64.40180767535298,141.0,17.439327,35.66729,49.022408,16.848547,1.3508771929824563
-41.41967511548558,-64.401796042425,141.0,18.273096,33.001087,50.486156,17.311775,1.5438596491228072
-41.41967171513622,-64.40178513655617,141.0,20.188536,30.655443,50.765697,17.887915,4.877192982456141
-41.41966831478583,-64.4017742306885,141.0,23.522943,29.168247,50.046288,18.474384,1.6315789473684212
-41.41966491443441,-64.40176332482196,141.0,29.05689,28.313543,48.521095,18.71471,1.7894736842105265
-41.41966151408194,-64.40175241895656,140.99999999999997,36.51492,27.882622,47.02727,19.311321,1.842105263157895
-41.41965788703817,-64.40174078603472,141.0,30.883171,27.676672,46.048492,19.799261,1.9473684210526319
-41.41965448668357,-64.40172988017166,141.0,26.53578,27.540268,45.888447,20.034039,2.0350877192982457
-41.419651086327924,-64.40171897430974,141.00000000000003,24.303736,27.494356,46.144432,20.59161,2.140350877192983
-41.41964768597125,-64.40170806844897,141.0,23.056168,27.70793,45.44168,20.921595,2.2456140350877196
-41.41964428561354,-64.40169716258933,141.0,22.401701,28.294353,43.59312,21.218718,2.298245614035088
-41.41964065856418,-64.40168552967363,141.0,22.195286,29.293367,41.159172,21.674692,2.4561403508771935
-41.419637258204325,-64.40167462381635,141.0,22.293797,30.468403,39.222942,21.967438,2.5087719298245617
-41.41963385784343,-64.4016637179602,141.0,22.623981,31.900913,37.807785,22.29701,2.596491228070176
-41.41963045748152,-64.40165281210518,141.0,23.168041,33.863953,36.802876,22.60942,2.7543859649122813
-41.41962705711856,-64.40164190625131,141.0,23.865393,36.77219,36.041996,22.925327,2.7894736842105265
-41.419623430063595,-64.40163027334177,141.0,24.7832,41.392376,35.33068,23.226362,2.9122807017543866
-41.419620029698486,-64.40161936749024,141.0,25.810125,45.88376,34.687035,23.501728,3.0175438596491233
-41.41961662933235,-64.40160846163985,141.0,26.975945,43.233734,34.09653,23.81105,3.0877192982456143
-41.41961322896519,-64.40159755579062,141.0,28.317318,38.793777,33.62412,24.04134,3.2105263157894743
-41.41960982859698,-64.4015866499425,141.0,29.858442,35.62835,33.30498,24.316029,3.298245614035088
-41.41960620153642,-64.40157501703911,141.0,31.751362,33.348907,33.117027,24.597298,3.403508771929825
-41.41960280116608,-64.40156411119334,141.0,33.872204,31.877895,33.03693,24.817135,3.4912280701754392
-41.419599400794695,-64.40155320534872,141.0,36.460533,30.792158,33.012802,25.077286,3.596491228070176
-41.419596000422274,-64.40154229950524,141.0,39.796993,29.98421,33.04238,25.303932,3.7017543859649127
-41.419592600048816,-64.40153139366289,141.0,44.644398,29.43819,33.149837,25.525244,3.771929824561404
-41.41958897298266,-64.40151976076565,141.0,53.279434,29.109013,33.375965,25.76806,3.9122807017543866
-41.41958557260707,-64.40150885492565,141.0,50.26076,28.978315,33.6955,25.980633,3.9824561403508776
-41.41958217223044,-64.4014979490868,141.0,44.22388,29.000206,34.107147,26.191927,4.087719298245615
-41.41957877185277,-64.40148704324908,141.0,40.815254,29.191929,34.603905,26.395514,4.192982456140351
-41.41957537147407,-64.40147613741249,141.0,38.562634,29.55095,35.19577,26.600693,4.280701754385966
