lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971659966432,-64.40192909411617,141.0,-0.15764195,8.093965,12.948274,-1.3697073,6.350877192982457
-41.41971319932759,-64.40191818823347,141.0,11.323928,13.867945,17.321121,4.0959315,6.6491228070175445
-41.41970957230062,-64.40190655529318,140.99999999999997,8.782535,19.16823,20.531528,7.0233674,7.36842105263158
-41.419706171961764,-64.40189564941284,141.0,10.132583,19.472225,23.054277,8.84136,5.614035087719299
-41.419702771621864,-64.40188474353363,141.0,15.772517,20.207119,25.979824,10.971592,4.228070175438597
-41.41969937128093,-64.40187383765556,141.0,17.609165,22.536526,29.01396,12.100267,6.877192982456141
-41.41969597093896,-64.40186293177862,141.00000000000003,13.912444,25.376072,30.56782,13.475524,0.8947368421052633
-41.4196923439064,-64.40185129884448,141.0,15.594672,27.65916,32.093,14.242584,3.0701754385964914
-41.419688943562285,-64.4018403929699,141.0,18.6577,29.19508,33.915844,14.831301,3.2631578947368425
-41.41968554321714,-64.40182948709646,141.0,26.010284,29.922138,36.03773,15.630465,1.105263157894737
-41.419682142870954,-64.40181858122415,141.00000000000003,24.055958,30.762566,37.67229,16.274189,1.210526315789474
-41.41967874252374,-64.40180767535298,141.0,19.677832,31.469868,38.88235,16.773916,1.3508771929824563
-41.41967511548558,-64.401796042425,141.0,18.568237,32.73684,39.45455,17.308264,4.280701754385966
-41.41967171513622,-64.40178513655617,141.0,18.279448,34.642487,39.925472,17.860561,1.4912280701754388
-41.41966831478583,-64.4017742306885,141.0,19.748007,37.011997,40.37815,18.302065,1.5789473684210529
-41.41966491443441,-64.40176332482196,141.0,22.346725,38.622513,40.6877,18.967815,1.5964912280701757
-41.41966151408194,-64.40175241895656,140.99999999999997,25.739517,37.30048,40.73306,19.170315,1.7368421052631582
-41.41965788703817,-64.40174078603472,141.0,33.61217,34.7003,40.58433,19.769966,1.8070175438596494
-41.41965448668357,-64.40172988017166,141.0,36.81521,32.65408,40.52634,20.180658,1.9122807017543861
-41.419651086327924,-64.40171897430974,141.00000000000003,30.793383,31.021772,40.7575,20.44699,1.9824561403508776
-41.41964768597125,-64.40170806844897,141.0,26.728058,29.706688,41.232075,20.968359,2.0877192982456143
-41.41964428561354,-64.40169716258933,141.0,24.819149,28.709932,41.871967,21.240051,2.1578947368421058
-41.41964065856418,-64.40168552967363,141.0,23.664236,28.014807,42.38812,21.635275,2.2456140350877196
-41.419637258204325,-64.40167462381635,141.0,22.99645,27.666641,42.635853,21.98407,2.368421052631579
-41.41963385784343,-64.4016637179602,141.0,22.880219,27.546265,42.924812,22.287739,2.403508771929825
-41.41963045748152,-64.40165281210518,141.0,22.901308,27.632935,43.583054,22.606676,2.5438596491228074
-41.41962705711856,-64.40164190625131,141.0,23.170834,27.957197,44.632355,22.91512,2.596491228070176
-41.419623430063595,-64.40163027334177,141.0,23.708853,28.596565,45.46118,23.228575,2.7017543859649127
-41.419620029698486,-64.40161936749024,141.0,24.28136,29.478168,44.945637,23.496208,2.8070175438596494
-41.41961662933235,-64.40160846163985,141.0,25.077095,30.66656,43.464027,23.801685,2.877192982456141
-41.41961322896519,-64.40159755579062,141.0,25.96612,32.262207,41.89198,24.039064,2.9824561403508776
-41.41960982859698,-64.4015866499425,141.0,26.971083,34.43477,40.49534,24.3153,3.0701754385964914
-41.41960620153642,-64.40157501703911,141.0,28.256102,37.726727,39.122883,24.58441,3.1578947368421058
-41.41960280116608,-64.40156411119334,141.0,29.555817,42.435333,37.902622,24.81779,3.2456140350877196
-41.419599400794695,-64.40155320534872,141.0,31.088324,48.321316,36.800045,25.073069,3.350877192982457
-41.419596000422274,-64.40154229950524,141.0,32.84101,44.043987,35.8726,25.293215,3.421052631578948
-41.419592600048816,-64.40153139366289,141.0,34.861977,39.11159,35.121166,25.525293,3.5263157894736845
-41.41958897298266,-64.40151976076565,141.0,37.58102,35.850002,34.465,25.760792,3.6315789473684217
-41.41958557260707,-64.40150885492565,141.0,40.807037,33.80131,33.942474,25.975445,3.7017543859649127
-41.41958217223044,-64.4014979490868,141.0,45.510387,32.335125,33.498688,26.185734,3.80701754385965
-41.41957877185277,-64.40148704324908,141.0,53.570187,31.27743,33.145256,26.392977,3.8947368421052637
-41.41957537147407,-64.40147613741249,141.0,52.97225,30.533365,32.891098,26.592943,3.9824561403508776
-41.419571744402305,-64.4014645045214,141.0,45.783207,30.005575,32.722496,26.801626,4.087719298245615
-41.419568344021464,-64.40145359868717,141.0,42.19691,29.715624,32.644787,26.997065,4.175438596491229
-41.419564943639585,-64.40144269285408,141.0,39.849594,29.60971,32.633923,27.180262,4.2631578947368425
-41.41956154325667,-64.40143178702212,141.0,38.13694,29.671183,32.69072,27.368416,4.350877192982456
-41.419558142872724,-64.4014208811913,141.0,36.860184,29.879642,32.82484,27.547567,4.4561403508771935
-41.419554515795376,-64.40140924830635,141.0,35.779205,30.266539,33.063797,27.73456,4.543859649122807
-41.419551115409284,-64.40139834247789,141.0,34.972366,30.795557,33.378887,27.910727,4.631578947368422
-41.41954771502216,-64.40138743665057,141.0,34.31892,31.482218,33.775726,28.077436,4.719298245614036
-41.419544314634,-64.40137653082436,141.0,33.766796,32.335533,34.25231,28.245708,4.824561403508772
-41.4195409142448,-64.40136562499931,141.0,33.315628,33.3961,34.822006,28.409006,4.912280701754387
-41.419537287161845,-64.40135399212052,141.0,32.91341,34.80185,35.56158,28.579742,5.000000000000001
-41.41953388677051,-64.40134308629781,141.0,32.59456,36.427364,36.403397,28.73734,5.105263157894737
-41.419530486378136,-64.40133218047625,141.0,32.334995,38.47944,37.40224,28.891981,5.192982456140352
-41.419527085984726,-64.40132127465583,141.0,32.112926,41.20962,38.57463,29.044779,5.280701754385966
-41.419523685590285,-64.40131036883653,141.0,31.928055,45.097725,39.968422,29.19236,5.385964912280703
-41.419520058501725,-64.40129873596388,141.0,31.771563,51.929432,41.81378,29.351261,5.473684210526317
-41.41951665810514,-64.40128783014694,141.0,31.647705,54.57398,44.06083,29.494644,5.561403508771931
-41.41951325770752,-64.40127692433114,141.0,31.550896,47.404335,47.110683,29.63522,5.6491228070175445
-41.41950985730886,-64.40126601851648,141.0,31.477795,43.22304,51.572884,29.77805,5.754385964912282
-41.419506456909176,-64.40125511270296,141.0,31.418825,40.52904,57.673985,29.913305,5.842105263157896
-41.41950282981502,-64.40124347983645,141.0,31.377811,38.481453,54.340725,30.05771,5.929824561403509
-41.41949942941319,-64.40123257402527,141.0,31.355602,37.04431,49.111103,30.192965,6.035087719298247
-41.41949602901032,-64.40122166821524,141.0,31.342993,35.936962,45.714287,30.321959,6.1228070175438605
-41.41949262860641,-64.40121076240635,141.0,31.345345,35.063713,43.346878,30.452131,6.210526315789474
-41.41948922820148,-64.40119985659858,141.0,31.35886,34.36229,41.591015,30.580208,6.3157894736842115
-41.419485601101734,-64.40118822373823,141.0,31.38066,33.7734,40.124363,30.713255,6.385964912280703
-41.41948220069465,-64.40117731793282,141.0,31.41269,33.352966,38.980183,30.837605,6.491228070175439
-41.41947880028653,-64.40116641212855,141.0,31.452566,33.035564,38.00033,30.958982,6.596491228070176
-41.41947539987738,-64.40115550632541,141.0,31.49705,32.800983,37.187126,31.080324,6.666666666666668
-41.4194719994672,-64.40114460052342,141.0,31.550373,32.642403,36.552917,31.198862,6.771929824561404
-41.419468372361855,-64.40113296766921,141.0,31.61378,32.553368,36.05332,31.32226,6.859649122807019
-41.41946497194953,-64.40112206186957,141.0,31.675934,32.537853,35.692554,31.44032,6.947368421052633
-41.419461571536154,-64.40111115607107,141.0,31.745216,32.58395,35.370705,31.553251,7.052631578947369
-41.41945817112176,-64.4011002502737,141.0,31.820045,32.68742,35.05857,31.663843,7.140350877192984
-41.41945477070633,-64.40108934447747,141.0,31.89575,32.836117,34.78008,31.778372,7.228070175438598
-41.419451143595374,-64.40107771162941,141.0,31.980906,33.04067,34.578766,31.893965,7.333333333333335
-41.419447743177805,-64.40106680583554,141.0,32.06671,33.296127,34.517,31.99965,7.421052631578949
-41.41944434275919,-64.40105590004279,141.0,32.154488,33.62238,34.568237,32.110455,7.5087719298245625
-41.41944094233954,-64.40104499425118,141.0,32.243122,33.9863,34.6805,32.216446,7.6140350877193
-41.41943754191886,-64.40103408846072,141.0,32.334286,34.36059,34.79085,32.316853,7.68421052631579
-41.41943391480232,-64.40102245561881,141.0,32.436134,34.816666,34.872604,32.42793,7.789473684210527
-41.41943051437949,-64.4010115498307,141.0,32.53538,35.356735,34.943996,32.533497,7.894736842105265
-41.41942711395564,-64.40100064404372,141.0,32.632904,35.97735,35.079613,32.63289,7.9824561403508785
-41.41942371353075,-64.40098973825788,141.0,32.728233,36.592945,35.347343,32.72766,8.05263157894737
-41.41942031310481,-64.40097883247317,141.0,32.83139,37.207035,35.775795,32.82866,8.122807017543861
-41.419416685982675,-64.4009671996374,141.0,32.94961,37.999794,36.364475,32.938107,8.280701754385966
