lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,9.921192,12.453476,4.4312763,-3.0869823,6.789473684210527
-41.118053198970074,-65.09803828839823,19.94162161901153,5.84701,15.971388,32.17983,1.4929034,6.6491228070175445
-41.11804957175244,-65.0980267088791,19.947179788191484,6.7658987,17.72174,11.7905445,6.2643204,7.877192982456141
-41.11804617123484,-65.09801585308108,19.952390571243043,10.707338,23.02814,13.168034,8.2602005,8.947368421052634
-41.11804277071622,-65.09800499728419,19.957601353748906,15.196474,35.459766,12.591179,9.352794,9.17543859649123
-41.11803937019658,-65.09799414148841,19.962812135722707,18.048475,30.7222,12.996125,12.168642,5.192982456140352
-41.11803596967591,-65.09798328569376,19.968022917157636,21.81077,33.655537,17.218307,13.268745,5.4561403508771935
-41.11803234245273,-65.09797170618069,19.973581083431757,20.12187,30.129272,21.888878,14.349772,6.631578947368422
-41.11802894192995,-65.09796085038836,19.97879186374801,18.549665,47.872833,25.732813,14.327628,6.491228070175439
-41.11802554140614,-65.09794999459714,19.984002643532207,17.84761,33.974144,23.673977,15.406233,6.842105263157896
-41.1180221408813,-65.09793913880705,19.989213422777528,17.602947,33.25849,21.499187,16.823248,7.280701754385966
-41.11801874035544,-65.09792828301806,19.994424201490798,17.839025,37.383682,20.229218,16.836346,8.649122807017545
-41.11801511312672,-65.09791670351106,19.999982364852258,17.8579,32.846962,19.356928,17.107264,8.754385964912283
-41.118011712598744,-65.0979058477244,20.005193142446846,18.672604,33.633038,19.60346,17.535206,8.596491228070176
-41.11800831206975,-65.09789499193884,20.0104039195162,19.916046,34.76599,20.390575,18.438805,2.5438596491228074
-41.11800491153971,-65.09788413615443,20.01561469603304,21.851542,32.948986,21.21625,18.838284,11.333333333333336
-41.11800151100866,-65.09787328037113,20.020825472017822,24.31922,31.68991,22.063927,18.689577,11.421052631578949
-41.1179978837744,-65.09786170087018,20.026383632473447,27.475288,30.705032,22.504368,19.33202,11.473684210526317
-41.11799448324123,-65.0978508450892,20.031594407346375,31.856081,30.438456,22.945772,19.306688,3.9122807017543866
-41.117991082707036,-65.09783998930934,20.03680518168043,40.001396,30.22439,23.151491,18.797987,4.052631578947369
-41.117987682171815,-65.0978291335306,20.0420159554756,46.7739,29.973963,23.378561,18.843353,4.000000000000001
-41.117984281635565,-65.09781827775296,20.047226728738718,34.937885,30.152208,24.064781,19.399996,4.0701754385964914
-41.11798065439577,-65.09780669825807,20.052784886288514,30.150938,30.0069,25.450283,20.598827,3.9824561403508776
-41.11797725385741,-65.09779584248277,20.05799565843295,27.74304,29.941952,27.728907,22.204384,3.842105263157895
-41.11797385331803,-65.09778498670858,20.06320643004534,26.345007,29.967207,31.244932,22.388819,6.631578947368422
-41.1179704527776,-65.0977741309355,20.06841720111885,25.74378,29.99609,36.456867,22.34061,6.701754385964914
-41.11796705223616,-65.09776327516357,20.073627971646665,25.6566,30.2265,39.52648,22.82422,6.631578947368422
-41.117963424990826,-65.09775169567473,20.07918612629063,26.043451,30.621006,35.191,23.108532,15.315789473684212
-41.11796002444727,-65.0977408399051,20.084396895713404,26.720133,31.086374,32.45088,23.333645,15.421052631578949
-41.117956623902685,-65.09772998413659,20.089607664597303,27.637669,31.650806,31.338926,23.12397,4.736842105263158
-41.117953223357084,-65.0977191283692,20.094818432942336,28.451668,32.396923,31.186535,22.486202,20.070175438596493
-41.117949822810445,-65.09770827260293,20.100029200755312,28.674603,33.371952,31.824549,22.131454,20.05263157894737
-41.11794619555958,-65.09769669312016,20.10558735248661,28.207563,34.63688,32.928795,21.913883,20.087719298245617
-41.117942795010826,-65.09768583735621,20.1107981191809,27.38501,36.07459,33.584637,21.945047,19.85964912280702
-41.117939394461054,-65.09767498159337,20.116008885343142,26.578997,37.72822,33.007305,21.417412,20.087719298245617
-41.11793599391026,-65.09766412583166,20.121219650966506,25.981937,39.582417,31.547365,22.311758,20.070175438596493
-41.11793259335843,-65.09765327007106,20.126430416050994,25.669403,41.507366,30.045732,22.594513,20.10526315789474
-41.11792896610202,-65.09764169059434,20.13198856487646,25.631498,43.326748,28.7175,24.386501,20.087719298245617
-41.11792556554807,-65.09763083483607,20.13719932884909,25.86443,44.312515,27.83228,24.851307,20.10526315789474
-41.11792216499311,-65.09761997907891,20.142410092282848,26.332098,44.584515,27.16295,26.030256,7.140350877192984
-41.117918764437114,-65.09760912332288,20.147620855177728,26.945524,44.455097,26.665747,26.345514,10.684210526315791
-41.1179153638801,-65.09759826756797,20.15283161753373,27.717743,44.42145,26.251104,25.758947,10.771929824561406
-41.11791173661814,-65.0975866880973,20.15838976346018,28.613157,44.845898,25.823523,25.368242,10.719298245614036
-41.11790833605901,-65.09757583234469,20.16360052471115,29.378496,45.855026,25.516926,25.17451,10.649122807017545
-41.11790493549884,-65.09756497659322,20.16881128541642,29.919252,47.746246,25.306005,25.111902,10.508771929824563
-41.11790153493766,-65.09755412084286,20.174022045589638,30.110104,50.74172,25.222652,25.130941,10.385964912280704
-41.117898134375444,-65.09754326509363,20.17923280521716,29.8823,54.300125,25.298836,25.268711,10.263157894736844
-41.11789450710796,-65.09753168562901,20.184790948237772,29.332623,51.817726,25.550142,25.54917,10.122807017543861
-41.11789110654363,-65.09752082988209,20.19000170676026,28.71483,47.34552,25.922983,25.915548,9.982456140350878
-41.11788770597828,-65.0975099741363,20.195212464737047,28.123718,44.0298,26.36777,26.301544,9.771929824561404
-41.1178843054119,-65.09749911839161,20.2004232221886,27.654642,41.646202,26.809454,26.56956,9.385964912280704
-41.1178809048445,-65.09748826264806,20.20563397909446,27.367464,39.922607,27.159624,26.638905,9.070175438596493
-41.117877277571466,-65.0974766831895,20.211192119202416,27.259167,38.61908,27.37291,26.630943,8.947368421052634
-41.11787387700195,-65.09746582744825,20.216402875003237,27.33161,37.766113,27.456343,26.661646,8.964912280701755
-41.117870476431406,-65.09745497170813,20.22161363025836,27.544909,37.21313,27.501118,26.758518,9.087719298245615
-41.11786707585982,-65.09744411596913,20.226824384981434,27.853104,36.914974,27.588053,26.957724,9.157894736842106
-41.11786367528724,-65.09743326023126,20.23203513915881,28.1714,36.84193,27.821447,27.279303,9.245614035087721
-41.117860048008666,-65.09742168077875,20.23759327636093,28.43598,36.963303,28.218761,27.752428,9.280701754385966
-41.117856647433946,-65.09741082504318,20.24280402943327,28.545044,37.215347,28.759432,28.291487,9.105263157894738
-41.11785324685821,-65.09739996930874,20.248014781966727,28.497072,37.575916,29.457827,28.445261,7.526315789473685
-41.117849846281445,-65.09738911357542,20.253225533961317,28.32426,37.99222,30.262493,28.088165,7.298245614035089
-41.11784644570366,-65.09737825784322,20.258436285417034,28.088825,38.421787,31.084515,27.770185,7.280701754385966
-41.11784281841956,-65.09736667839675,20.26399441972013,27.847467,38.84674,31.918911,27.530275,7.350877192982457
-41.11783941783965,-65.09735582266687,20.269205170063987,27.679277,39.216213,32.476475,27.4057,7.403508771929825
-41.11783601725871,-65.09734496693811,20.274415919868968,27.596132,39.557346,32.77224,27.36179,7.473684210526317
-41.11783261667676,-65.09733411121046,20.279626669141887,27.609997,39.896088,32.825935,27.410461,7.526315789473685
-41.117829216093774,-65.09732325548393,20.284837417875938,27.734678,40.25507,32.678993,27.553625,7.543859649122808
-41.11782558880413,-65.09731167604355,20.290395549259564,27.973852,40.682808,32.39396,27.803848,7.561403508771931
-41.11782218821903,-65.09730082031933,20.295606296881754,28.296051,41.11894,32.084297,28.136059,7.561403508771931
-41.117818787632906,-65.09728996459624,20.300817043965072,28.715347,41.525784,31.792133,28.565863,7.561403508771931
-41.11781538704576,-65.09727910887428,20.30602779050951,29.209911,41.832947,31.527431,29.092093,7.578947368421054
-41.11781198645758,-65.09726825315343,20.311238536515074,29.75861,41.966564,31.336866,29.6855,7.631578947368422
-41.117808359162396,-65.09725667371909,20.31679666499969,30.398134,41.842083,31.245167,30.372517,7.771929824561405
-41.1178049585721,-65.09724581800056,20.3220074098934,31.03136,41.526978,31.281357,31.02896,8.105263157894738
-41.11780155798078,-65.09723496228314,20.327218154255046,31.65493,41.089767,31.426258,30.783897,12.649122807017546
-41.11779815738844,-65.09722410656686,20.332428898071,32.26185,40.65756,31.683374,30.550154,12.73684210526316
-41.11779475679508,-65.09721325085168,20.337639641354908,32.88327,40.2791,31.989958,30.391527,12.824561403508774
-41.11779112949435,-65.09720167142339,20.343197766933685,33.531013,40.013687,32.369072,30.32133,12.92982456140351
-41.11778772889887,-65.09719081571055,20.348408509098906,34.17604,39.91043,32.738647,30.354982,12.92982456140351
-41.117784328302356,-65.09717995999881,20.353619250732077,34.94027,39.971115,33.052586,30.474304,12.877192982456142
-41.11778092770483,-65.09716910428818,20.35882999183319,35.82406,40.197956,33.352,30.667807,12.92982456140351
-41.11777752710626,-65.09715824857871,20.364040732381785,36.881264,40.560677,33.62463,30.905882,12.859649122807019
-41.1177738998,-65.09714666915647,20.36959885505473,38.276417,41.10879,33.877266,30.741304,16.631578947368425
-41.117770499199324,-65.0971358134493,20.374809594498288,39.81466,41.738747,34.195686,30.467825,16.631578947368425
-41.11776709859762,-65.09712495774323,20.380020333409796,41.460835,42.435326,34.604652,30.287725,16.649122807017545
-41.11776369799489,-65.09711410203832,20.385231071768782,42.863617,43.182697,35.123367,30.167646,16.73684210526316
-41.11776029739114,-65.09710324633448,20.390441809609356,43.425194,43.91683,35.74666,30.091919,16.754385964912284
-41.11775667007934,-65.09709166691832,20.39599992936964,42.77404,44.62646,36.545494,30.03896,16.68421052631579
-41.11775326947346,-65.09708081121681,20.40121066609154,41.544384,45.134148,37.410686,30.005043,16.649122807017545
-41.11774986886657,-65.09706995551643,20.40642140227456,40.308777,45.51438,38.286976,29.994118,16.649122807017545
-41.11774646825865,-65.09705909981719,20.411632137911884,39.21053,45.746365,39.261597,29.961933,16.947368421052634
-41.1177430676497,-65.09704824411904,20.416842873023974,38.342735,45.807796,40.173893,29.93214,17.192982456140353
-41.117739440332365,-65.09703666470892,20.422400989878426,37.68142,45.7678,40.996445,29.87957,17.42105263157895
-41.11773603972129,-65.0970258090131,20.427611723871834,37.218433,45.654045,41.519005,29.810001,17.631578947368425
-41.11773263910921,-65.0970149533184,20.432822457326377,36.890263,45.488434,41.76836,29.742954,18.087719298245617
-41.1177292384961,-65.09700409762482,20.43803319024886,36.694283,45.297173,41.76003,29.677029,18.210526315789476
-41.117725837881956,-65.09699324193237,20.44324392262564,36.564644,45.146732,41.551445,29.611414,18.42105263157895
-41.11772221055908,-65.09698166252831,20.44880203657426,36.47763,45.047596,41.156826,29.502623,18.912280701754387
-41.11771880994282,-65.09697080683816,20.45401276784601,36.410896,44.980083,40.7798,29.431799,19.10526315789474
-41.11771540932555,-65.09695995114913,20.459223498578886,36.37701,45.01089,40.330574,29.328543,19.245614035087723
-41.11771200870724,-65.09694909546123,20.464434228772884,36.302372,45.14445,39.957153,29.309814,19.15789473684211
-41.1177086080879,-65.09693823977445,20.469644958428006,36.22074,45.395,39.59645,29.256117,19.596491228070178
-41.11770498075949,-65.09692666037644,20.475203069470787,36.16978,45.767868,39.184696,29.028515,20.438596491228072
-41.11770158013803,-65.09691580469197,20.48041379801405,36.10334,46.214977,38.818497,29.354094,19.649122807017548
-41.117698179515564,-65.09690494900863,20.48562452601844,36.05657,46.83784,38.442493,29.3259,20.456140350877195
-41.117694778892066,-65.0968940933264,20.49083525349078,36.081043,47.496983,38.049236,29.535454,19.649122807017548
-41.117691378267544,-65.0968832376453,20.496045980417414,36.14564,48.256145,37.652718,29.45667,20.456140350877195
-41.11768775093358,-65.09687165825335,20.50160408855436,36.288418,49.15529,37.297066,29.899529,20.438596491228072
-41.117684350306945,-65.09686080257455,20.506814814375964,36.475647,50.031826,37.022953,29.53562,20.47368421052632
-41.117680949679276,-65.09684994689688,20.51202553965869,36.74367,50.857464,36.786167,29.615116,20.491228070175442
-41.11767754905058,-65.09683909122033,20.51723626440254,37.029617,51.605026,36.654995,30.34165,20.47368421052632
-41.11767414842087,-65.0968282355449,20.52244698860752,37.349953,52.40155,36.622517,30.803766,19.666666666666668
-41.11767052108138,-65.09681665615902,20.52800509383181,37.725464,53.10258,36.64513,30.604027,20.491228070175442
-41.11766712044954,-65.0968058004859,20.533215816931744,38.04267,53.65465,36.779644,30.98111,20.508771929824565
-41.117663719816676,-65.09679494481391,20.538426539485982,38.323414,54.327858,37.01397,31.35978,20.508771929824565
-41.11766031918279,-65.09678408914304,20.54363726150136,38.589886,54.918327,37.305412,31.87602,20.491228070175442
-41.11765691854789,-65.09677323347329,20.548847982984668,38.790554,55.51657,37.675953,31.613064,20.508771929824565
-41.11765329120285,-65.09676165409346,20.55440608530312,38.976,56.182705,38.165306,32.46603,20.491228070175442
-41.11764989056582,-65.09675079842602,20.559616805674576,39.120537,57.024097,38.691837,32.53299,20.52631578947369
-41.11764648992777,-65.09673994275971,20.564827525500334,39.273514,57.773033,39.258038,32.497658,20.54385964912281
-41.11764308928869,-65.09672908709452,20.57003824479404,39.399506,58.631313,39.88989,32.315323,16.087719298245617
-41.117639688648595,-65.09671823143044,20.57524896354887,39.549164,59.521164,40.606842,32.088703,16.070175438596493
-41.11763606129802,-65.09670665205667,20.580807062961483,39.748093,60.400063,41.413597,31.890844,16.070175438596493
-41.1176326606558,-65.0966957963949,20.58601778061128,39.936237,61.133636,42.240997,31.747095,16.2280701754386
-41.117629260012556,-65.09668494073426,20.591228497715374,40.131706,61.253613,43.158634,31.626947,16.210526315789476
-41.117625859368275,-65.09667408507474,20.596439214287415,40.35574,61.147617,44.12083,31.543303,16.122807017543863
-41.117622458722984,-65.09666322941635,20.601649930313762,40.566574,60.63501,45.146023,31.50646,16.140350877192986
-41.117618831366876,-65.09665165004863,20.60720802682054,40.790134,59.91326,46.38644,31.48369,16.140350877192986
-41.11761543071947,-65.09664079439254,20.612418741741852,40.97803,59.05587,47.584843,31.501335,16.210526315789476
-41.11761203007102,-65.09662993873758,20.617629456124284,41.168995,58.37485,48.784546,31.539747,16.2280701754386
-41.11760862942156,-65.09661908308375,20.62284016996102,41.33821,57.735676,49.818916,31.6025,16.210526315789476
-41.11760522877107,-65.09660822743102,20.62805088327253,41.500507,57.202354,50.512333,31.691849,16.192982456140353
-41.117601601409426,-65.09659664806935,20.633608976873468,41.70603,56.75971,50.606663,31.810211,16.263157894736846
-41.117598200756824,-65.09658579241895,20.638819689066295,41.935036,56.417274,50.21715,31.935753,16.35087719298246
-41.11759480010319,-65.09657493676967,20.64403040072024,42.169144,56.243977,49.539787,32.067837,16.333333333333336
-41.11759139944852,-65.09656408112151,20.649241111835316,42.46452,56.088478,48.521183,32.217766,16.29824561403509
-41.11758799879285,-65.09655322547447,20.654451822418338,42.831596,56.006214,47.75252,32.388706,16.368421052631582
-41.117584371425664,-65.09654164611885,20.66000991311344,43.273365,55.95454,47.07803,32.561436,16.526315789473685
-41.11758097076786,-65.09653079047413,20.665220622577785,43.736523,55.910873,46.52288,32.731506,16.508771929824565
-41.117577570109034,-65.09651993483052,20.670431331510073,44.31381,55.808704,46.087383,32.911343,16.526315789473685
-41.1175741694492,-65.09650907918804,20.675642039903483,44.937073,55.625984,45.725723,33.073837,16.771929824561404
-41.11757076878832,-65.09649822354667,20.680852747758017,45.58723,55.50806,45.464188,33.226025,16.68421052631579
-41.11756714141559,-65.09648664419713,20.68641083554047,46.343754,55.25573,45.04751,33.370354,16.68421052631579
-41.117563740752594,-65.09647578855807,20.69162154228997,47.1368,54.960377,44.85244,33.48717,16.596491228070178
-41.11756034008858,-65.09646493292016,20.69683224848695,47.879395,54.704018,44.6912,33.573597,16.10526315789474
-41.117556939423544,-65.09645407728334,20.7020429541587,48.57114,54.412262,44.469944,33.621624,16.2280701754386
-41.11755353875748,-65.09644322164765,20.70725365929157,49.32226,54.117485,44.27098,33.644577,16.035087719298247
-41.117549911379214,-65.09643164230415,20.712811744168185,49.92782,53.79665,44.10045,33.64823,16.280701754385966
-41.11754651071102,-65.09642078667078,20.718022448189203,50.38571,53.590157,43.888737,33.643955,16.17543859649123
-41.117543110041815,-65.09640993103854,20.723233151664523,50.718754,53.351788,43.626255,33.629772,16.10526315789474
-41.117539709371584,-65.09639907540739,20.728443854614603,50.93144,53.14914,43.445965,33.595173,16.456140350877195
-41.11753630870032,-65.0963882197774,20.733654557012173,50.99848,53.017265,43.307304,33.57715,16.596491228070178
-41.11753268131652,-65.09637664043996,20.739212638982956,50.844078,52.89895,43.136555,33.560963,16.719298245614038
-41.11752928064315,-65.09636578481226,20.744423340275482,50.73118,52.840553,43.00071,33.54649,16.701754385964914
-41.117525879968746,-65.09635492918568,20.74963404103596,50.588856,52.793533,42.890728,33.559025,16.754385964912284
-41.117522479293314,-65.09634407356023,20.754844741250743,50.400692,52.816406,42.676765,33.5756,16.894736842105267
-41.117519078616866,-65.0963332179359,20.760055440926642,50.227814,52.828556,42.53492,33.610207,16.842105263157897
-41.11751545122751,-65.09632163860452,20.76561351999159,50.14266,52.837234,42.392647,33.658443,16.912280701754387
-41.117512050548946,-65.0963107829825,20.770824218562456,50.157413,52.917645,42.203873,33.723656,17.05263157894737
-41.11750864986935,-65.0962999273616,20.77603491659445,50.125214,52.967182,42.014534,33.78899,17.070175438596493
-41.11750524918874,-65.09628907174184,20.781245614080746,50.271336,53.046856,41.816235,33.858025,17.087719298245617
-41.117501848507096,-65.09627821612317,20.786456311041807,50.51341,53.05502,41.62308,33.951084,16.98245614035088
-41.11749822111221,-65.09626663679784,20.792014387200915,50.822956,53.1262,41.35669,34.05268,17.315789473684212
-41.117494820428455,-65.0962557811815,20.7972250830433,51.208954,53.19435,41.156574,34.125004,17.35087719298246
-41.117491419743665,-65.0962449255663,20.80243577833999,51.76015,53.215446,40.980034,34.231236,17.526315789473685
-41.11748801905785,-65.09623406995219,20.80764647311144,52.451385,53.294453,40.777637,34.319805,17.56140350877193
-41.117484618371016,-65.0962232143392,20.81285716734402,53.095024,53.35481,40.627316,34.41447,17.56140350877193
-41.11748099097059,-65.09621163501993,20.818415240597297,54.066242,53.434982,40.503407,34.54092,17.842105263157897
-41.11747759028164,-65.09620077940927,20.82362593371119,55.19007,53.53897,40.396416,34.65,17.877192982456144
-41.117474189591654,-65.09618992379974,20.82883662628622,56.281635,53.681084,40.280296,34.75277,17.789473684210527
-41.117470788900654,-65.0961790681913,20.83404731833601,57.685097,53.91905,40.240643,34.885517,18.122807017543863
-41.11746738820864,-65.09616821258402,20.83925800983328,59.32695,54.07288,40.249683,35.00321,18.070175438596493
-41.117463760802664,-65.0961566332708,20.84481608018072,60.982998,54.370453,40.250946,35.133053,18.017543859649127
-41.11746036010852,-65.09614577766581,20.85002677057296,62.010525,54.68906,40.313004,35.266937,18.368421052631582
-41.11745695941335,-65.09613492206195,20.85523746042632,62.04675,55.029133,40.416584,35.39984,18.280701754385966
-41.117453558717145,-65.09612406645921,20.860448149740805,60.607143,55.396866,40.454136,35.536808,18.438596491228072
-41.11745015801992,-65.09611321085758,20.865658838523238,58.675915,55.80983,40.601883,35.68883,18.280701754385966
-41.117446530608426,-65.09610163155043,20.871216905958022,56.662735,56.35003,40.804688,35.832645,18.47368421052632
-41.117443129909084,-65.09609077595111,20.87642759362859,54.982216,56.796574,41.017666,35.902008,14.824561403508774
-41.117439729208726,-65.09607992035293,20.88163828075347,53.41822,57.355007,41.26254,35.80379,14.771929824561406
-41.11743632850733,-65.09606906475587,20.886848967346296,52.19947,57.95868,41.54718,35.70559,14.894736842105265
-41.117432927804906,-65.09605820915992,20.89205965340024,51.08035,58.53545,41.900543,35.592674,14.947368421052634
-41.11742930038788,-65.09604662985882,20.897617717929187,49.981354,59.190678,42.190777,35.478645,14.982456140350878
-41.11742589968335,-65.09603577426519,20.90282840287128,49.156406,59.782055,42.595737,35.37162,15.10526315789474
-41.11742249897778,-65.09602491867267,20.90803908728131,48.419086,60.468033,43.046032,35.254753,15.157894736842108
-41.117419098271206,-65.09601406308128,20.91324977114565,47.736694,61.027256,43.471264,35.14311,15.17543859649123
-41.1174156975636,-65.09600320749101,20.918460454477938,47.16299,61.637867,43.939774,35.055637,15.350877192982459
