lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,7.7591605,17.856474,12.341994,-3.0033274,6.877192982456141
-41.118053198970074,-65.09803828839823,19.94162161901153,4.0212255,28.791935,15.84039,3.7772079,8.087719298245615
-41.11804957175244,-65.0980267088791,19.947179788191484,8.607887,25.816761,11.134635,7.583169,9.263157894736844
-41.11804617123484,-65.09801585308108,19.952390571243043,15.359195,24.932886,12.032301,8.904237,6.333333333333334
-41.11804277071622,-65.09800499728419,19.957601353748906,14.540534,29.271244,14.349067,10.902417,6.68421052631579
-41.11803937019658,-65.09799414148841,19.962812135722707,12.354998,33.354816,19.990412,12.1552925,7.824561403508773
-41.11803596967591,-65.09798328569376,19.968022917157636,14.2839985,35.214138,19.20879,13.34911,3.0701754385964914
-41.11803234245273,-65.09797170618069,19.973581083431757,20.483467,35.490265,16.12254,14.328818,6.000000000000001
-41.11802894192995,-65.09796085038836,19.97879186374801,24.72864,37.901985,16.409502,14.823454,1.087719298245614
-41.11802554140614,-65.09794999459714,19.984002643532207,20.28865,41.269356,18.930035,15.555417,1.192982456140351
-41.1180221408813,-65.09793913880705,19.989213422777528,18.354868,43.258858,22.303974,15.890209,4.035087719298247
-41.11801874035544,-65.09792828301806,19.994424201490798,18.267902,41.390697,26.668007,16.739647,4.192982456140351
-41.11801511312672,-65.09791670351106,19.999982364852258,19.072681,39.19419,27.942204,17.252855,1.6140350877192984
-41.118011712598744,-65.0979058477244,20.005193142446846,19.940496,37.300167,22.464012,17.159264,5.087719298245615
-41.11800831206975,-65.09789499193884,20.0104039195162,21.803444,35.52659,19.312588,17.812952,5.087719298245615
-41.11800491153971,-65.09788413615443,20.01561469603304,26.589684,34.471413,18.26633,18.200157,10.105263157894738
-41.11800151100866,-65.09787328037113,20.020825472017822,44.464188,33.71998,18.897676,18.350433,2.12280701754386
-41.1179978837744,-65.09786170087018,20.026383632473447,30.10986,33.26254,21.446182,18.172028,2.175438596491228
-41.11799448324123,-65.0978508450892,20.031594407346375,25.971626,33.150063,25.60158,19.342703,5.877192982456141
-41.117991082707036,-65.09783998930934,20.03680518168043,24.218088,33.293022,30.131699,20.296162,19.947368421052634
-41.117987682171815,-65.0978291335306,20.0420159554756,22.62407,33.64881,33.022476,20.239908,7.210526315789474
-41.117984281635565,-65.09781827775296,20.047226728738718,21.387096,34.198498,41.101593,20.061056,7.36842105263158
-41.11798065439577,-65.09780669825807,20.052784886288514,21.116997,35.010166,35.64999,20.105106,2.473684210526316
-41.11797725385741,-65.09779584248277,20.05799565843295,21.931686,36.027374,27.689001,20.325556,2.5438596491228074
-41.11797385331803,-65.09778498670858,20.06320643004534,23.372873,37.31797,24.418642,21.457193,14.017543859649125
-41.1179704527776,-65.0977741309355,20.06841720111885,24.523228,38.89403,23.191393,21.800709,14.000000000000002
-41.11796705223616,-65.09776327516357,20.073627971646665,24.993353,40.73676,23.202835,22.24441,16.070175438596493
-41.117963424990826,-65.09775169567473,20.07918612629063,25.63577,43.010933,24.000864,22.29299,16.157894736842106
-41.11796002444727,-65.0977408399051,20.084396895713404,26.796583,45.74147,24.927067,21.994978,9.192982456140353
-41.117956623902685,-65.09772998413659,20.089607664597303,28.019161,50.260857,25.664017,21.756918,9.105263157894738
-41.117953223357084,-65.0977191283692,20.094818432942336,28.631126,64.50346,25.78708,22.452776,9.05263157894737
-41.117949822810445,-65.09770827260293,20.100029200755312,28.854685,52.89979,25.83454,22.40272,19.98245614035088
-41.11794619555958,-65.09769669312016,20.10558735248661,29.343716,45.077576,26.275047,21.905666,20.070175438596493
-41.117942795010826,-65.09768583735621,20.1107981191809,30.307121,41.28591,27.17845,22.375458,19.98245614035088
-41.117939394461054,-65.09767498159337,20.116008885343142,31.896511,38.927574,28.075968,23.050255,2.8947368421052637
-41.11793599391026,-65.09766412583166,20.121219650966506,34.445988,37.501076,28.214558,23.71605,2.842105263157895
-41.11793259335843,-65.09765327007106,20.126430416050994,38.5535,36.78291,27.915943,25.351864,2.9122807017543866
-41.11792896610202,-65.09764169059434,20.13198856487646,45.848576,36.681187,28.314276,24.379454,4.824561403508772
-41.11792556554807,-65.09763083483607,20.13719932884909,51.13754,37.119877,29.723139,23.86065,4.929824561403509
-41.11792216499311,-65.09761997907891,20.142410092282848,47.048347,37.946857,32.074497,23.99143,5.017543859649123
-41.117918764437114,-65.09760912332288,20.147620855177728,42.100124,38.93124,33.937626,24.872953,5.052631578947369
-41.1179153638801,-65.09759826756797,20.15283161753373,37.757458,39.71017,33.599045,25.097008,14.66666666666667
-41.11791173661814,-65.0975866880973,20.15838976346018,34.52216,39.935436,32.68057,24.758116,14.719298245614038
-41.11790833605901,-65.09757583234469,20.16360052471115,32.658005,39.63666,32.96254,24.716387,14.842105263157897
-41.11790493549884,-65.09756497659322,20.16881128541642,31.597944,39.18136,34.53287,25.060717,14.894736842105265
-41.11790153493766,-65.09755412084286,20.174022045589638,31.02629,38.868916,37.623573,25.674713,3.403508771929825
-41.117898134375444,-65.09754326509363,20.17923280521716,30.801132,38.842453,42.358875,26.179474,4.087719298245615
-41.11789450710796,-65.09753168562901,20.184790948237772,30.964533,39.204742,46.2143,25.72138,4.473684210526317
-41.11789110654363,-65.09752082988209,20.19000170676026,31.405964,39.965034,44.429386,25.560823,14.122807017543861
-41.11788770597828,-65.0975099741363,20.195212464737047,31.721645,41.231037,43.259953,25.658558,14.210526315789476
-41.1178843054119,-65.09749911839161,20.2004232221886,31.386753,43.12863,43.068016,25.962603,14.315789473684212
-41.1178809048445,-65.09748826264806,20.20563397909446,30.423065,45.8553,43.825333,26.465172,14.403508771929827
-41.117877277571466,-65.0974766831895,20.211192119202416,29.269371,50.009415,44.844208,26.146662,7.017543859649124
-41.11787387700195,-65.09746582744825,20.216402875003237,28.476934,55.75488,43.67763,25.76201,7.1228070175438605
-41.117870476431406,-65.09745497170813,20.22161363025836,28.119268,64.92876,40.07828,25.898344,7.1754385964912295
-41.11786707585982,-65.09744411596913,20.226824384981434,28.236628,79.5444,36.493664,26.449871,7.1754385964912295
-41.11786367528724,-65.09743326023126,20.23203513915881,28.80388,75.02316,33.863117,27.14203,7.052631578947369
-41.117860048008666,-65.09742168077875,20.23759327636093,29.804098,62.889427,32.080788,27.158897,19.087719298245617
-41.117856647433946,-65.09741082504318,20.24280402943327,31.004442,56.21774,31.210314,26.638418,19.491228070175442
-41.11785324685821,-65.09739996930874,20.248014781966727,32.319447,52.236237,30.894888,26.081324,19.649122807017548
-41.117849846281445,-65.09738911357542,20.253225533961317,33.58624,49.837452,30.911358,25.591614,19.912280701754387
-41.11784644570366,-65.09737825784322,20.258436285417034,34.55304,48.607998,31.101587,25.32171,20.017543859649127
-41.11784281841956,-65.09736667839675,20.26399441972013,34.80724,48.265427,31.38054,25.428474,20.2280701754386
-41.11783941783965,-65.09735582266687,20.269205170063987,34.210304,48.68099,31.658318,25.892715,20.17543859649123
-41.11783601725871,-65.09734496693811,20.274415919868968,33.392117,49.56791,31.985758,26.666956,20.245614035087723
-41.11783261667676,-65.09733411121046,20.279626669141887,32.83465,50.32875,32.214417,27.991589,20.140350877192986
-41.117829216093774,-65.09732325548393,20.284837417875938,32.678486,50.12755,32.108543,27.951513,4.508771929824562
-41.11782558880413,-65.09731167604355,20.290395549259564,32.91571,48.779453,31.679947,27.99441,4.4561403508771935
-41.11782218821903,-65.09730082031933,20.295606296881754,33.39963,47.375217,31.25334,28.214514,4.385964912280702
-41.117818787632906,-65.09728996459624,20.300817043965072,33.826004,46.288754,31.057083,28.495651,19.29824561403509
-41.11781538704576,-65.09727910887428,20.30602779050951,33.955097,45.59299,31.246937,28.43314,19.649122807017548
-41.11781198645758,-65.09726825315343,20.311238536515074,33.69982,45.183987,31.852701,28.344515,19.596491228070178
-41.117808359162396,-65.09725667371909,20.31679666499969,33.041523,44.918674,32.765812,28.281357,19.701754385964914
-41.1178049585721,-65.09724581800056,20.3220074098934,32.29213,44.71868,33.579678,28.331663,20.03508771929825
-41.11780155798078,-65.09723496228314,20.327218154255046,31.619656,44.46306,34.08111,28.261143,20.29824561403509
-41.11779815738844,-65.09722410656686,20.332428898071,31.094656,44.276554,34.116222,28.848598,20.03508771929825
-41.11779475679508,-65.09721325085168,20.337639641354908,30.746609,44.320583,33.73798,29.19821,20.315789473684212
-41.11779112949435,-65.09720167142339,20.343197766933685,30.573011,44.792103,33.136383,29.710905,7.263157894736843
