lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971659966432,-64.40192909411617,141.0,7.394223,9.236533,19.373655,-3.7530303,6.631578947368422
-41.41971319932759,-64.40191818823347,141.0,4.900027,10.729641,21.188347,2.6219192,7.36842105263158
-41.41970957230062,-64.40190655529318,140.99999999999997,8.322845,15.712507,20.447283,6.149604,5.543859649122807
-41.419706171961764,-64.40189564941284,141.0,18.689407,23.610695,20.818361,7.5567145,6.017543859649123
-41.419702771621864,-64.40188474353363,141.0,13.2046,32.24544,22.793453,9.908666,6.561403508771931
-41.41969937128093,-64.40187383765556,141.0,12.323505,25.209618,27.871172,12.027845,4.157894736842106
-41.41969597093896,-64.40186293177862,141.00000000000003,13.158429,22.585087,47.621647,13.04674,8.315789473684212
-41.4196923439064,-64.40185129884448,141.0,16.625086,24.808,31.0483,14.257403,1.4385964912280704
-41.419688943562285,-64.4018403929699,141.0,21.50254,24.520235,29.13426,14.715341,1.4912280701754388
-41.41968554321714,-64.40182948709646,141.0,24.813225,25.946169,30.806822,15.5616665,5.298245614035088
-41.419682142870954,-64.40181858122415,141.00000000000003,26.913607,26.815886,33.85251,16.224396,2.0526315789473686
-41.41967874252374,-64.40180767535298,141.0,24.37004,25.857027,36.756115,16.521118,6.298245614035088
-41.41967511548558,-64.401796042425,141.0,20.368021,26.06411,39.308327,17.503815,1.8771929824561406
-41.41967171513622,-64.40178513655617,141.0,19.031002,26.299856,39.67989,18.023788,2.12280701754386
-41.41966831478583,-64.4017742306885,141.0,19.325743,26.768555,39.379097,18.011234,2.421052631578948
-41.41966491443441,-64.40176332482196,141.0,19.803432,28.076023,40.8873,18.662258,2.4385964912280707
-41.41966151408194,-64.40175241895656,140.99999999999997,19.79242,29.49328,40.22177,19.621063,8.350877192982457
-41.41965788703817,-64.40174078603472,141.0,20.31212,30.340673,40.359234,19.881594,8.543859649122808
-41.41965448668357,-64.40172988017166,141.0,21.85621,30.456512,40.262287,19.772131,2.8070175438596494
-41.419651086327924,-64.40171897430974,141.00000000000003,23.655628,30.509787,38.805405,20.435837,2.8947368421052637
