lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,-1.3273603,12.880045,5.8012724,-1.9244232,9.315789473684212
-41.118053198970074,-65.09803828839823,19.94162161901153,9.508689,14.413426,5.188731,3.8006787,0.824561403508772
-41.11804957175244,-65.0980267088791,19.947179788191484,11.673901,18.659883,11.715089,6.3326344,6.298245614035088
-41.11804617123484,-65.09801585308108,19.952390571243043,10.817825,27.337025,23.610664,8.030109,4.929824561403509
-41.11804277071622,-65.09800499728419,19.957601353748906,11.326865,37.094936,15.361588,10.664574,7.719298245614036
-41.11803937019658,-65.09799414148841,19.962812135722707,16.040863,30.73687,15.984202,11.970599,9.280701754385966
-41.11803596967591,-65.09798328569376,19.968022917157636,20.031961,28.653934,15.827686,12.82523,1.0000000000000002
-41.11803234245273,-65.09797170618069,19.973581083431757,20.027136,29.324535,16.268696,13.5223255,3.6666666666666674
-41.11802894192995,-65.09796085038836,19.97879186374801,19.730059,30.075453,18.685085,14.127618,6.947368421052633
-41.11802554140614,-65.09794999459714,19.984002643532207,16.658041,30.889347,26.823862,15.729006,1.3859649122807018
-41.1180221408813,-65.09793913880705,19.989213422777528,16.468807,31.361996,25.537994,15.69834,1.2631578947368423
-41.11801874035544,-65.09792828301806,19.994424201490798,18.302393,32.577396,19.446548,16.655378,1.3508771929824563
-41.11801511312672,-65.09791670351106,19.999982364852258,21.61842,33.597343,18.251995,17.212624,1.842105263157895
-41.118011712598744,-65.0979058477244,20.005193142446846,25.979425,34.242603,18.714922,17.37709,1.9824561403508776
-41.11800831206975,-65.09789499193884,20.0104039195162,36.46073,35.08936,19.60759,17.616995,5.789473684210527
-41.11800491153971,-65.09788413615443,20.01561469603304,30.487417,36.124294,20.92438,18.203264,5.964912280701755
-41.11800151100866,-65.09787328037113,20.020825472017822,24.466635,36.74983,23.135042,19.513128,1.6140350877192984
-41.1179978837744,-65.09786170087018,20.026383632473447,22.07572,37.5244,27.96596,19.570755,12.122807017543861
-41.11799448324123,-65.0978508450892,20.031594407346375,21.180573,38.888958,41.841145,19.578133,2.3333333333333335
-41.117991082707036,-65.09783998930934,20.03680518168043,21.039595,41.34048,32.953087,19.81378,14.087719298245617
-41.117987682171815,-65.0978291335306,20.0420159554756,21.355833,45.671696,26.956926,19.913286,14.087719298245617
-41.117984281635565,-65.09781827775296,20.047226728738718,21.942036,53.135727,24.796806,20.875652,7.421052631578949
-41.11798065439577,-65.09780669825807,20.052784886288514,22.90277,48.3222,23.958202,21.181383,16.315789473684212
-41.11797725385741,-65.09779584248277,20.05799565843295,24.119547,43.058582,23.505627,21.416758,9.280701754385966
-41.11797385331803,-65.09778498670858,20.06320643004534,25.290777,40.136173,23.386112,21.046211,9.245614035087721
-41.1179704527776,-65.0977741309355,20.06841720111885,25.821661,38.392742,23.784967,21.314457,9.157894736842106
