lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,3.567889,8.450111,11.996634,-1.2533981,2.614035087719299
-41.118053198970074,-65.09803828839823,19.94162161901153,6.758382,12.75018,19.534693,3.464468,4.228070175438597
-41.11804957175244,-65.0980267088791,19.947179788191484,9.639587,20.05135,16.151615,5.811886,7.1228070175438605
-41.11804617123484,-65.09801585308108,19.952390571243043,9.950486,21.109158,13.231744,8.2414665,5.578947368421053
-41.11804277071622,-65.09800499728419,19.957601353748906,15.561229,22.951305,11.65988,10.546948,10.421052631578949
-41.11803937019658,-65.09799414148841,19.962812135722707,19.68664,26.955566,14.318277,12.25874,6.68421052631579
-41.11803596967591,-65.09798328569376,19.968022917157636,17.874485,29.69841,18.329016,12.930469,1.1403508771929827
-41.11803234245273,-65.09797170618069,19.973581083431757,16.37617,31.773325,23.252768,13.793682,1.210526315789474
-41.11802894192995,-65.09796085038836,19.97879186374801,15.65865,34.317127,23.323313,13.7929535,4.24561403508772
-41.11802554140614,-65.09794999459714,19.984002643532207,16.14567,33.235126,20.482483,15.282736,4.578947368421053
-41.1180221408813,-65.09793913880705,19.989213422777528,18.559338,35.720726,17.931715,16.295532,5.000000000000001
-41.11801874035544,-65.09792828301806,19.994424201490798,23.78272,40.6491,16.93834,16.821014,1.6315789473684212
-41.11801511312672,-65.09791670351106,19.999982364852258,34.23291,46.66383,17.787823,17.286474,1.7368421052631582
-41.118011712598744,-65.0979058477244,20.005193142446846,29.248396,44.254124,19.910076,17.784752,1.7719298245614037
-41.11800831206975,-65.09789499193884,20.0104039195162,23.824553,41.937214,23.449215,18.379429,12.087719298245617
-41.11800491153971,-65.09788413615443,20.01561469603304,21.313753,39.211887,29.734137,19.036423,2.105263157894737
-41.11800151100866,-65.09787328037113,20.020825472017822,20.384287,38.10938,44.521393,18.87746,2.4385964912280707
-41.1179978837744,-65.09786170087018,20.026383632473447,20.511118,37.47536,29.133339,18.873316,2.5614035087719302
-41.11799448324123,-65.0978508450892,20.031594407346375,21.252491,36.677654,25.319529,19.375658,2.5438596491228074
-41.117991082707036,-65.09783998930934,20.03680518168043,22.149893,35.676716,23.913315,20.437544,2.385964912280702
-41.117987682171815,-65.0978291335306,20.0420159554756,22.737715,34.612247,23.557293,20.523409,9.105263157894738
-41.117984281635565,-65.09781827775296,20.047226728738718,22.979605,33.736248,23.530529,19.983501,9.017543859649123
-41.11798065439577,-65.09780669825807,20.052784886288514,23.401115,33.068317,23.49806,20.17819,8.947368421052634
-41.11797725385741,-65.09779584248277,20.05799565843295,24.31067,32.700394,23.232008,20.799473,3.12280701754386
-41.11797385331803,-65.09778498670858,20.06320643004534,25.686855,32.517174,23.186811,20.088406,3.0701754385964914
